hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
8,3,1.82971895473196,0.814899807476164,-0.828004697334677,-1.4487275386131,-5.11940925207455e-08,-9.92003145842478e-08,-1.10586188001912,-2.0919110947687,0.498503462981148,0.999562306490187,-0.984084634573833,-0.521285196950048,1.21843114798472,0.375031060732102,-0.762837592117611,-1.45411805451622,-0.586530721277209,0.390107618806376,2.19543319517823,3.60402188963846,-9.94450654909467,11.7117551898502
