hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
20,4,1.28175972843792,2.4342872829134,-8.30557382869301e-08,7.94724597882191e-09,1.03995064091612,-3.08183002459769e-10,5.20481080457103e-09,-1.04946652922321,-9.13048552320106e-08,-1.23282880447473e-07,-2.09445760785025,-0.809463267117757,0.921654160139199,1.78381882633035,0.543368528998873,-0.956810710557302,-1.85391745898428,-0.696007240703771,2.66667545983175,2.25736549660975,-8.6687919065298e-09,1.37007642375839
