x,y,z,roll,pitch,yaw
-430.4293221097091,917.2698971547129,747.450710921023,-66.40412971720122,22.302342320852205,-15.214056311268443
-436.6200947366034,921.5632357438013,741.1879656293055,-46.49238855170816,31.205952302826685,-61.0070894073108
-436.8712075842034,923.707662791665,740.2838900072252,-81.19107674145475,15.655961371451601,10.244448508875829
-437.4975408615725,923.7905941585232,739.340822539504,-60.54621174130276,24.381859034310597,-40.765611869329035
-438.0967404518505,924.9361580377257,738.4086972480309,-80.48035663252793,16.291093737811973,12.196054174034849
-438.88309535456807,925.0264545494125,737.3032980188894,-78.35054475622334,17.743172048459467,14.389585686792351
-439.66859746406396,925.1164249139458,736.3566782641217,-61.128631614001634,24.12346558655418,-40.1598240727167
-440.27931784998333,926.2487598272176,735.4078943089512,-56.900481687745824,26.019453550354463,-32.00930761302961
-441.0501145775844,927.415698541824,734.6148847179888,-44.86824754609968,22.219459680291873,33.447127850946835
-442.30546437123587,927.6043518565832,734.5521323648627,-54.92556179424488,23.05284648541783,30.833461578664735
-443.40703637223544,927.7425331399527,734.2449653787193,180.0,0.0,0.0
