x,y,z,roll,pitch,yaw
-271.3551116472578,903.805952508054,898.4268084475689,-90.29935071439883,45.455496434495316,-4.711694405637782
-275.0146746511811,904.2851243450824,894.8813100960842,-89.71378444761802,29.48232275154237,31.73507188727016
-275.7278926111721,903.8510943251118,893.4100496583519,-89.46282284974633,49.643758749334935,61.83108650999256
-276.4057297765791,902.6204792157175,892.2216333231124,-89.6650196012929,45.115077141567525,32.1557507552169
-277.5122607136978,901.9341518551117,890.9290190032602,-89.63467400404126,50.26321013197371,32.593425812235175
-278.713186560432,901.1768112998689,889.7528062549258,-89.38579103079545,56.34313411887301,61.034487117702724
-279.4601127481052,899.865386466655,888.7525860902493,-89.38122650184631,56.4598961292068,61.58410348282371
-280.19366158227774,898.5485807601652,887.7580124930478,-89.79809884522113,63.30882379995002,8.691804738317888
-281.8216388941205,898.3037536058197,886.9325021249049,30.287080391720554,89.47018227134059,174.69674720897646
-282.938251824468,896.7378434311805,886.9387466011483,-89.57017592409075,55.794562706456624,35.397094346625565
-284.0001078745276,895.9946830504495,886.061189734268,180.0,0.0,0.0
