x,y,z,roll,pitch,yaw
-240.88999550619877,921.3135411550771,736.5510251086828,-48.39813745602837,28.3280381701313,-12.070499182004673
-247.8666617898446,927.633808905094,733.9777011966577,-75.4238580844208,19.684414646691632,19.470629605224023
-248.4622903685107,927.680405114446,733.3877364111318,-49.01931665605608,28.658392193821427,-19.06482102522577
-249.38619188005242,928.7346384178322,732.9525083958574,-65.7277871483779,22.633240364431572,26.57849041612343
-250.2772638436483,928.8122798816063,732.4414271410526,-41.218354327072845,32.892277471020236,-40.06001402813268
-251.10612894054168,930.8548938624406,731.9924419696738,-65.71732211984435,22.642576360072134,26.35350114692073
-252.00350712546043,930.9359696507915,731.476973070426,-51.17591182596266,28.067426418247454,-20.116302062913498
-252.95057528956323,932.02290022783,730.9520509210541,-42.148041383495055,30.367557388461222,-16.870173128051306
-253.90058933200356,933.1137146776584,730.730352309307,-35.379210583396386,31.129964932098606,-11.00278911382614
-255.00331545302924,934.2451023676316,730.7401757946728,39.831976333889756,-29.71707599233438,-16.607956341077852
-255.96142888368826,935.3723560500367,730.9016757126051,180.0,0.0,0.0
