x,y,z,roll,pitch,yaw
149.18406975513295,-505.18127424739174,338.19033421994766,-63.3614619103546,26.294836421485716,23.79570937683779
143.86538138359805,-499.27943019639895,344.1349932501735,-63.3614619103546,26.294836421485716,23.79570937683779
143.71257782631466,-498.3222660904199,344.0992416928187,-63.3614619103546,26.294836421485716,23.79570937683779
143.105236192355,-497.3704465070401,345.06862495651086,-63.3614619103546,26.294836421485716,23.79570937683779
142.37401720111524,-496.3419563689731,345.10842403810017,-63.3614619103546,26.294836421485716,23.79570937683779
141.7316365827034,-495.37263281937203,347.0330328893147,-63.3614619103546,26.294836421485716,23.79570937683779
140.96434922228718,-494.3259004781778,348.0291111741537,-63.3614619103546,26.294836421485716,23.79570937683779
140.33962145876006,-493.34461380541006,349.02364934427425,-63.3614619103546,26.294836421485716,23.79570937683779
139.4533996541424,-492.45123704111234,349.0903767404837,-63.3614619103546,26.294836421485716,23.79570937683779
138.27933707099135,-492.3125375571972,349.22833102642727,-63.3614619103546,26.294836421485716,23.79570937683779
137.2632565418656,-491.9661905916157,352.2403517282314,-63.3614619103546,26.294836421485716,23.79570937683779
