Time (s),UV Hook,UV Tip,UV Lowpoint
1738934435.8880036,"[457.0037841796875, 210.1011962890625]","[626.9978637695312, 304.6896667480469]","[527.9081420898438, 365.8937072753906]"
1738934435.8889477,"[457.0037841796875, 210.1011962890625]","[626.9978637695312, 304.6896667480469]","[527.9081420898438, 365.8937072753906]"
1738934435.8899257,"[457.0037841796875, 210.1011962890625]","[626.9978637695312, 304.6896667480469]","[527.9081420898438, 365.8937072753906]"
1738934435.8909392,"[457.0037841796875, 210.1011962890625]","[626.9978637695312, 304.6896667480469]","[527.9081420898438, 365.8937072753906]"
1738934435.9069612,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9074883,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9079554,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9089565,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.910092,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.91091,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9119139,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.912892,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9139235,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9150803,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.915918,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9169288,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9179811,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9189,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9199789,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9209197,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9220455,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9230573,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9239006,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.924935,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9259305,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.926956,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9279532,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9289157,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9301584,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9309359,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9319086,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.932933,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9339163,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9348829,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9361234,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9369571,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9379718,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9388983,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9399173,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9409118,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9419498,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9429803,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9440522,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9448886,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9459348,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9468963,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9478946,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9489062,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9500191,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.951109,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.951916,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9529338,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.953936,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9549093,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.955915,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9569235,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.957993,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.958907,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.959914,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9609144,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9619298,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9628897,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.963885,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9651587,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9659398,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9668913,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9679117,"[453.4803161621094, 212.6004638671875]","[622.9456787109375, 305.3823547363281]","[523.49267578125, 366.196533203125]"
1738934435.9841573,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.984665,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9850712,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9859235,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9869158,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9878972,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9889002,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9899933,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9909885,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9919412,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9929125,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.993992,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.994912,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9959056,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9970388,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.998049,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934435.9990528,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.000112,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0011044,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0020766,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0030556,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0040324,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.005067,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0062127,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0069654,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.007938,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0089242,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0099292,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.01092,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0122135,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0130203,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0140138,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.014965,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0160437,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0169306,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0180001,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0190852,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0199084,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0208993,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.022013,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0229163,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0239012,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0250528,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0259643,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.026926,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0279684,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0289433,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0300193,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0309052,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.031889,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0329068,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0339236,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.034945,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0359564,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0369506,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0379567,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0389175,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0399156,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0409207,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0420678,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0429254,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0439029,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.044942,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0460443,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0469148,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0478923,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0489013,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0500162,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0515983,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.05273,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.0539784,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.054867,"[456.3034973144531, 211.16184997558594]","[625.8037109375, 304.5334777832031]","[525.8291625976562, 365.9658203125]"
1738934436.071215,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0719454,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0729146,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.073935,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0749068,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0759034,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0768979,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0779228,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.07887,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0798755,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0809183,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0819542,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.082883,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.083885,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.084883,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.085943,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0869145,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0879161,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.088896,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.089921,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.090893,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.091888,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0929005,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0939152,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0949154,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.09591,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0969102,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0978842,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.098898,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.0998871,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1009078,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1019776,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1029212,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1040492,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1049323,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1059592,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.106922,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1079044,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1089182,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1099122,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.110931,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1119108,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1129315,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1139235,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1148894,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1158798,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.116911,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1179328,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.118895,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.119884,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.120874,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1219316,"[453.6777648925781, 212.7847900390625]","[623.1972045898438, 305.0672912597656]","[523.47412109375, 366.12750244140625]"
1738934436.1345782,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.134968,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1359048,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1368983,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1379144,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1389158,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.139879,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1409032,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1419144,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1429307,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1438956,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1448884,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1459193,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1468892,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1478732,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1489067,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.149914,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1508782,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.1519475,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
1738934436.152933,"[455.0032043457031, 210.6561279296875]","[625.0391845703125, 304.9216613769531]","[524.783447265625, 366.05511474609375]"
