Time (s),UV Hook,UV Tip,UV Lowpoint
1739283192.7985837,"[278.485107421875, 216.33653259277344]","[441.22967529296875, 303.5003967285156]","[340.4204406738281, 363.2379150390625]"
1739283192.8147142,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8155265,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.81653,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8174937,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8185213,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.819535,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.820495,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8215256,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8225267,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.823501,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.824516,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8255265,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8264816,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8275523,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8284972,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8295064,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8305297,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8315275,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8325207,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8334963,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8345144,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8355546,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.83649,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.837491,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.838506,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.839527,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.840523,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8414905,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8425407,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8435113,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.844507,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8455021,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8465216,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8474936,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8484883,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8494787,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8505166,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8515458,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8525238,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8535142,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.854517,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8555155,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8564968,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8575184,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8584876,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8595052,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8604825,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8615532,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.86251,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8635206,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8644996,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8654883,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.866503,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8675323,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8685224,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8695035,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.8705323,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.871528,"[278.565185546875, 216.31869506835938]","[441.2518005371094, 303.533447265625]","[340.4367980957031, 363.2156982421875]"
1739283192.886706,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8875952,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8885498,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8895142,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8905013,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8915112,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.892487,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8935132,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8944857,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8955097,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8964832,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8975408,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8985302,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.8995695,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.900561,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9014933,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9024928,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.903517,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9045174,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9055002,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9064872,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9075756,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.908504,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9094932,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9105177,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9115276,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9124863,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9135153,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9144967,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9155235,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9164977,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9175053,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9185004,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9195101,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9205258,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.921493,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9224775,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.923547,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9245412,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9254937,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9265184,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.927532,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9285042,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.929499,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9304926,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.931539,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9324977,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9334948,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9344876,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9355824,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.936492,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9375224,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.938517,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9395406,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.9404898,"[278.45361328125, 216.39129638671875]","[441.2414855957031, 303.45623779296875]","[340.344482421875, 363.2376708984375]"
1739283192.956985,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.957503,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9585018,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9595184,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9605074,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9614873,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9625113,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9635208,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.964501,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9654992,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9665186,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.967516,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9685256,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9695146,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9704962,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9715426,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9724782,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9735365,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9745235,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9755256,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9765465,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9775107,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9785004,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.979539,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9804897,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9815273,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9824872,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.983549,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.984534,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9854815,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9865694,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.98752,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.98851,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9894881,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9905443,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9915364,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9924889,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9935167,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9944994,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9955056,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9964836,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9975028,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9984856,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283192.9995465,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0005097,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.001487,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0024893,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0035062,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0045066,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0054932,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.006482,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0075126,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0084798,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0095742,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0105126,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0115256,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0125153,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0134914,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0145261,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0155008,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0165162,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.01748,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0184846,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0195167,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0204868,"[278.5629577636719, 216.36595153808594]","[441.2821350097656, 303.4847412109375]","[340.440673828125, 363.22369384765625]"
1739283193.0362525,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.036649,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0375054,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0384886,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0395594,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.040536,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.041559,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0424805,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0435162,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0445168,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0454834,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0465217,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0475664,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0485644,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.049527,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0505223,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0515316,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0525215,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0535054,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0544946,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.055498,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0565178,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0574977,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0585253,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0595236,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.060516,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.061524,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.062515,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0635424,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0644906,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
1739283193.0654938,"[278.44720458984375, 216.67013549804688]","[441.08795166015625, 303.4612731933594]","[340.3187255859375, 363.2461242675781]"
