x,y,z,roll,pitch,yaw
-122.32636233308494,968.0901830500964,736.4140537173192,-88.9390882540574,74.8705365205058,-40.100216014751354
-129.59312361099057,974.1971137201122,733.8131110503924,-88.9390882540574,74.8705365205058,-40.100216014751354
-130.23745987419187,974.2708197326278,733.2502849732628,-88.9390882540574,74.8705365205058,-40.100216014751354
-131.20084739386948,974.3942464719385,732.7753197317122,-88.9390882540574,74.8705365205058,-40.100216014751354
-131.97507010723558,975.7288595261272,732.3742172211843,-88.9390882540574,74.8705365205058,-40.100216014751354
-132.75731080400635,977.0662301083278,731.8868324688999,-88.9390882540574,74.8705365205058,-40.100216014751354
-133.72960851038232,977.1717865123553,731.4064469399252,-88.9390882540574,74.8705365205058,-40.100216014751354
-134.52294965179829,978.5113465612549,730.912341441616,-88.9390882540574,74.8705365205058,-40.100216014751354
-135.48054327898848,979.8920323939524,730.8340410180085,-88.9390882540574,74.8705365205058,-40.100216014751354
-136.61872053855706,980.0219511898823,730.8526300083686,-88.9390882540574,74.8705365205058,-40.100216014751354
-137.58838314734578,981.4090681677258,730.9414593379106,-88.9390882540574,74.8705365205058,-40.100216014751354
