hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
3,4,-1.57797330757603e-10,-2.33592748070459e-10,-3.33027630270598,-0.995091997528771,5.17648745737301,5.80971032637974,-2.13617568078917e-10,-1.25776801609323e-10,0.229475197764657,0.261040624171195,-0.285527317939682,-0.288574125003804,-2.93006892680262,-0.581413497139805,4.86158991356196,5.64625333282344,-0.0274870979217004,-0.0133633191948173,5.81999455119948,0.313607690265352,0.0324391589994256,0.0166905489634637
