hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
5,4,-6.95833705322002e-07,-9.24820065917413e-07,-2.66226140721187,-0.357549106291017,5.15149787108714,5.69032024390394,-6.93312358635012e-07,-3.3100788928249e-07,1.34986470631998,1.37484808961043,-4.70641225547297e-07,-4.70649931681834e-07,-2.49269749532532,-0.181691893671636,4.90482429462619,5.49690199254962,0.754378952367265,0.764494024594891,5.69822862548297,0.254356387293682,0.142510466137306,0.204643560748842
