hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
7,2,1.88799731404288e-09,0.110971096406772,-5.95533207563972,-2.71651481410688,6.34781632169256,8.2562562198066,1.23429799714359e-09,3.14009438778761e-10,1.11205647721692,1.20507356258967,-2.32773431420543,-2.2922453769115,-3.0593350873982,-0.79374576067311,4.68225958199004,5.53862446565623,-0.648817982481425,-0.607994089869191,8.77481747921915,9.17037222164808,10.5943753880559,14.7440975961879
