hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
13,2,3.3923265618796e-07,0.213010389143249,-5.02803595871137,-1.79312923858166,6.46381683774973,7.98683041684161,2.7658870749292e-09,-1.41950099497075e-07,1.87133682448723,1.83205655715304,1.78763457370223e-08,1.78763703580277e-08,-2.87328613907286,-0.166578878423508,5.68127034268534,6.361952461259,1.30475639592048,1.31812191780112,8.19970698820996,-2.23792875134948,-3.05361616951004,12.1570764474081
