hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
10,4,2.48121523327427e-10,0.274452474863842,-2.931762926386,-0.320211575528986,5.91386832438468,6.39578059043691,6.09361450187862e-11,-5.00485911166498e-11,-4.14499936596258e-08,-4.14499928961264e-08,-1.17873890935743,-1.17719515537684,-2.64380624155799,-0.0279338551574039,5.61822473254507,6.21059137134696,-0.675790191726595,-0.657762880756976,6.50900314609012,0.312303009541151,0.151220987847419,0.273725511556595
