x,y,z,roll,pitch,yaw
-725.0000557001332,519.6651855956837,894.685992168892,-90.46994766590153,45.39386022942501,-3.8033361504098555
-732.249136735786,520.3344927652472,887.6534777537785,-89.71768393121289,45.02590334156494,33.51240533367081
-733.0563925028356,519.8036924900356,886.6935518435193,-89.37415080276803,66.6074912752905,68.63340561386718
-733.5661288606444,518.5420792169316,886.1097256194007,-90.6365865338851,60.37846948828783,-0.7789895505051959
-734.9705423110976,518.545511118255,885.3114452392712,-89.40920429209817,64.77141410180288,69.43625723226897
-735.4642637213367,517.2712515806912,884.672608668155,-89.87172326159298,62.00486347625277,0.6376630045928378
-736.866767213016,517.2563331465097,883.9288402515922,-89.35532065105208,67.09398252655558,70.18190421055039
-737.3459084354677,515.9733526611643,883.3547926141749,-89.62946117527201,61.121812510909145,35.468376721607434
-738.3290678438149,515.2791247671285,882.6957738233245,-89.37609492039064,75.84531197313765,35.43490903561766
-739.3144004920664,514.5900376459226,882.3967436517736,48.44841004647762,89.65757312947824,173.12919037488626
-740.496943299885,513.7662467029471,882.3980603909026,180.0,0.0,0.0
