x,y,z,roll,pitch,yaw
-247.0387615448178,960.7597976590982,746.452122308699,-90.2008859468266,44.86422135024587,-64.43399041881604
-250.0545738933333,967.0764181358255,739.3315471228619,-90.2008859468266,44.86422135024587,-64.43399041881604
-250.06456013690612,967.0478268009101,738.5325940618183,-90.2008859468266,44.86422135024587,-64.43399041881604
-250.2093920921963,968.1973876089396,737.6697053602068,-90.2008859468266,44.86422135024587,-64.43399041881604
-250.5322271700374,968.2070122018386,736.7927516980367,-90.2008859468266,44.86422135024587,-64.43399041881604
-250.8354948555308,969.3848258671085,735.9217543889332,-90.2008859468266,44.86422135024587,-64.43399041881604
-251.17836438374124,968.22396034246,735.0382914357099,-90.2008859468266,44.86422135024587,-64.43399041881604
-251.46569234429245,970.5809551383038,734.2399598115594,-90.2008859468266,44.86422135024587,-64.43399041881604
-251.94767249329075,970.6109203597823,733.4388197124166,-90.2008859468266,44.86422135024587,-64.43399041881604
-252.89591343548125,970.7188469476398,733.2121912406343,-90.2008859468266,44.86422135024587,-64.43399041881604
-253.04038438241508,973.0935260466308,732.4715634470307,-90.2008859468266,44.86422135024587,-64.43399041881604
