x,y,z,roll,pitch,yaw
-520.2043595175452,695.8545260919697,898.1575740496485,-90.29935071439883,45.455496434495316,-4.711694405637782
-523.6681273579837,695.9496108142532,894.608743509827,-89.54325207293141,32.43290278603632,86.2920913104756
-523.7411526760641,695.0681550744753,893.2225825757857,-89.4662877665932,50.30215994066746,59.51743244281727
-524.5294060738108,693.7633914662991,891.9628804393969,-89.3453083152977,59.28904682164991,59.80318760765049
-525.3084984091133,692.4621551999879,891.0662648704354,-89.30964701522066,61.0646529318043,60.174933619324555
-526.0776806185836,691.1597298349274,890.2341044748541,-89.59387738864173,54.70350217624518,33.72469913121381
-527.2724252186483,690.3737472865464,889.2254421178204,-89.33100222592263,59.614727146514056,61.239901933469035
-528.0179507336164,689.0556388037243,888.3417300754672,-88.3466413603913,77.13698108173222,77.53190393507242
-528.5108837779071,687.1006560429685,887.8836938572688,27.15897347429515,89.70650164858041,150.7974394914628
-529.9811918186955,686.118371716669,887.884079506886,-90.74774958211279,65.43992212011044,-22.9103651908464
-532.1996840301879,687.0229553970394,886.792631564435,180.0,0.0,0.0
