x,y,z,roll,pitch,yaw
-507.4418507836582,912.265909506368,746.6490256498203,-61.17960329658978,24.505553401798508,-33.68486631981584
-511.993441076966,918.6275382918459,740.9517803613073,-48.24041441018872,30.480917531901486,-65.34225359268629
-512.113840439003,920.5839837972874,740.0350538638456,-113.81238938323263,21.31945604683341,29.858992607294535
-512.8628819830716,919.6737217325476,739.0027942113213,-80.3099471087229,16.66043020372939,13.517438586075738
-513.5943805943245,919.744622484015,737.9865190427499,-52.38132825452603,28.351685762292487,-51.68918857928753
-514.1623902776364,921.7650289985557,736.9038089573739,-83.04868666149514,14.434725403545814,12.380063950704708
-514.7549938318349,921.8058947490603,735.8757395621407,-43.18938535572135,33.05935629738049,-58.24383495439727
-515.1811847108416,924.8455164778347,734.9135898542877,-62.57665869412188,23.897525597703307,-33.22180704718931
-515.9217421526525,925.9229075741887,733.9460028508697,-50.44024125505565,23.048449300036637,33.14215657162238
-517.0996862841497,926.0644707364588,733.7417958739801,-39.289149782178555,33.52109485765863,-38.93595034714225
-517.9932367086972,928.2168628003211,733.366218857174,180.0,0.0,0.0
