x,y,z,roll,pitch,yaw
-262.12930690393705,979.8054981117183,737.7567951086835,-89.55746702553576,44.60106987357079,-18.54252130507557
-268.80947131951547,981.5305053501584,730.6470864353955,-89.30348187714894,28.29239324187568,1.0337986250238742
-269.4706699706511,981.5343689040321,729.408588486889,-90.44085875483992,55.01421573254562,-61.53990655808745
-270.2869922493778,983.0216292606057,728.222154125038,-90.44115861548933,55.01034956646551,-61.55728262593617
-271.11096401764235,984.5238875478951,727.0237838666587,-88.99103185805693,57.275987213017,56.72922346581177
-272.1022305361203,983.0905770409936,725.9046445957276,-89.27076022604282,40.707953167849254,-1.6161984487501306
-273.0910545741519,983.1361570190118,724.745956893425,-89.27446503922545,40.688970419080455,-1.824207405232886
-274.0796769135498,983.1852570617186,723.5865234001578,-90.41507797778995,52.886976579650664,-61.12835149703008
-274.92159698397825,984.6950786743171,722.2790902428412,-89.17627278282652,51.96454016975001,-3.1343157512563202
-276.076333445621,984.7773551078471,721.3669640434548,-87.94053864504458,77.9962130977559,-3.137210673904835
-277.5537363649046,984.9088142371929,721.0468590695305,180.0,0.0,0.0
