x,y,z,roll,pitch,yaw
-72.1357308468381,916.1414296910117,744.1970363713723,-57.695578090408915,25.670591575020016,-16.918609388874025
-78.56366918206726,922.3825730332476,739.6005142064153,-57.51934691290552,25.73798341765939,-52.30286371903057
-78.86777930269,923.3786412531856,738.8956010437917,-60.45035200020887,24.726590197226493,-31.297269543272048
-79.60850758187297,924.4215008508813,738.0446857138634,-72.59852078673153,20.679835596067964,22.707918612921688
-80.48311450367913,924.4820149332486,737.3194562701544,-58.77689983702169,25.421545176567296,-30.436399897097793
-81.23111483798169,925.5330864706011,736.5326179864194,-58.77823602333665,25.421003098122547,-30.424820425047333
-81.98507861830552,926.5921447287853,735.739717133521,-59.8256027346367,25.001733264084056,-25.381288072543704
-82.89093931983354,927.6712617876939,734.8677148615509,-68.54680546273327,21.847701060610337,25.396762753009227
-83.7730517956349,927.7393327648264,734.2821032496414,-38.9451831656712,30.52871705962367,-13.605058951675115
-84.82612020260632,928.8734627214159,734.1544003570338,-37.11024552804981,30.2473398134599,-9.111069847091144
-86.03338858367687,930.0360388523495,734.103251627065,180.0,0.0,0.0
