x,y,z,roll,pitch,yaw
-336.33453325626317,839.4918881381308,887.8043400391138,-90.1167487036921,52.27201735219893,-1.523692368834359
-344.89999108677284,839.2575676350376,882.6781193712063,-90.1167487036921,52.27201735219893,-1.523692368834359
-345.81024686990713,839.9152689166737,881.5645234117912,-90.1167487036921,52.27201735219893,-1.523692368834359
-347.25343106719083,840.2084970617437,880.601562821074,-90.1167487036921,52.27201735219893,-1.523692368834359
-348.03391027465864,839.6303446447711,879.8047700933101,-90.1167487036921,52.27201735219893,-1.523692368834359
-349.48812938853956,839.911962075968,878.9337897424875,-90.1167487036921,52.27201735219893,-1.523692368834359
-350.65131971548504,839.7213132525234,878.1469938902532,-90.1167487036921,52.27201735219893,-1.523692368834359
-351.81595654552666,839.5222021418194,877.3015401243478,-90.1167487036921,52.27201735219893,-1.523692368834359
-352.981601386966,839.3155937864288,876.5602718892746,-90.1167487036921,52.27201735219893,-1.523692368834359
-354.3255949877236,838.9795198803723,876.3059417778368,-90.1167487036921,52.27201735219893,-1.523692368834359
-356.07703381548487,839.0374386281333,876.0601426172425,-90.1167487036921,52.27201735219893,-1.523692368834359
