Index,Hook_X_in_camframe,Hook_Y_in_camframe,Hook_Z_in_camframe,Tip_X_in_camframe,Tip_Y_in_camframe,Tip_Z_in_camframe,Lowpoint_X_in_camframe,Lowpoint_Y_in_camframe,Lowpoint_Z_in_camframe,Hook_X_in_workframe,Hook_Y_in_workframe,Hook_Z_in_workframe,Tip_X_in_workframe,Tip_Y_in_workframe,Tip_Z_in_workframe,Lowpoint_X_in_workframe,Lowpoint_Y_in_workframe,Lowpoint_Z_in_workframe,Hook_X_in_worldframe,Hook_Y_in_worldframe,Hook_Z_in_worldframe,Tip_X_in_worldframe,Tip_Y_in_worldframe,Tip_Z_in_worldframe,Lowpoint_X_in_worldframe,Lowpoint_Y_in_worldframe,Lowpoint_Z_in_worldframe,TFC_X_in_workframe,TFC_Y_in_workframe,TFC_Z_in_workframe,TFC_X_in_worldframe,TFC_Y_in_worldframe,TFC_Z_in_worldframe,Path_Points_Count
1,-9.457542903599434,4.2674516105158675,285.9542959551022,8.978969837981957,14.799010752479202,282.03188267521415,-7.095570944232346,27.00977430557059,295.5016376559183,46.6950855760146,-491.7339792273213,355.88716681522124,65.11480245485896,-481.1550627627329,351.9159407596604,48.9733664696104,-468.98508650186636,365.4272668139656,-431.6779523387231,968.0105777917424,734.0632453697042,-413.1971544124544,964.9315778713506,723.3308675591696,-429.8808957945336,977.9275419127873,711.4276915427295,57.93860020208683,-394.99757295465076,-39.9835679788839,-406.92437690443313,574.1203367930245,632.1364357219635,10,65.19452214440388,-481.08940906934293,352.54172136979685,64.44700115117342,-478.8608617603168,353.5241819583099,63.09559473036258,-476.711506363499,355.49333401869507,61.54030160582086,-474.82172456674886,355.7123132609225,59.836342843471215,-472.93662351535346,356.8301382438002,57.96200374167299,-471.1962015914063,357.9616366645625,55.75308209249578,-470.47194603273084,360.9740018811002,53.20130623485871,-470.29809489714563,362.2119828123595,50.48889575139528,-470.28502863915327,362.52189574382044,48.9733664696104,-468.98508650186636,365.4272668139656
2,-21.67531186132993,1.486605199744069,293.53140539467455,-2.420752561929138,18.561038339568263,287.46578552024727,-19.87178653249695,28.878083812889844,291.43181942079354,91.32388025670724,-494.54472587469513,363.50467528005197,110.55036154642562,-477.4209694659246,357.38774508993924,93.06217875502175,-467.1488074027015,361.39894900205934,-387.341657642993,977.4143106190005,736.7230437587017,-368.0183450497557,972.3077472519906,719.4141250656041,-385.69741819039314,975.7310492168646,709.2928200417417,114.79789023849946,-394.99636600030135,-39.97535592924084,-350.114001681289,576.4570031254592,631.8174351654842,10,110.60714999829604,-477.3907857757046,357.54846516206703,109.4924301666311,-475.35839840106553,358.47176878649486,107.75635121865362,-473.53180502781396,358.6511994055435,106.01787933188352,-471.7838852874852,358.81272663629227,104.25039146850162,-469.88278979645867,359.7725863024362,102.3452804825185,-468.60468402570433,359.92649154816223,99.96319419369965,-468.19899950656423,360.1312210719225,97.42024588084938,-468.19145888671795,360.3347666665391,94.98055216348403,-468.108256069543,361.32058103421633,93.06217875502175,-467.1488074027015,361.39894900205934
3,-14.853284462245739,2.3841074571931644,290.1902519171031,5.702884526531156,16.973800204433342,283.9888527381191,-11.236333786427004,29.354314984956073,290.1202397288275,143.01167855277754,-493.6285921556592,360.1538037255192,163.546550870293,-478.9862134276414,353.89781368524604,146.55919377260943,-466.64914234118294,360.07294914472305,-335.5842097183882,976.1942149992003,735.4745309126013,-314.93348415517534,970.9705920772515,720.6376219685764,-332.2019326542424,976.603139565251,708.4768956356172,159.65717544726755,-394.99516580798,-39.9671471254003,-305.2933711245817,578.3022539304006,631.5655333552272,10,163.53933470732204,-478.9719855361324,353.48075433370366,162.4558328483977,-476.79254834071645,353.60010515638623,161.07156414193702,-474.69135377290786,354.7549145354961,159.67205729971835,-472.65639148373486,354.89116541919765,158.11237062586414,-470.5188912821386,357.0585973626791,156.23016202874405,-468.7014092771196,357.22262502541406,154.01746053506903,-467.7261493499122,358.45278480479465,151.3394209570613,-467.7149364969526,358.7083993855655,148.65739854649027,-467.70621431017884,358.93000056056263,146.55919377260943,-466.64914234118294,360.07294914472305
4,-12.360044627151607,4.322626814496445,289.74334412632794,8.745687395233789,18.931122054020314,288.6922531693856,-9.536331798524643,30.280901893163467,286.5215861869476,197.11039807699026,-491.68246629908305,359.70847567361324,218.1813137822034,-477.0195691040223,358.6014076361107,199.87552922467745,-465.71717603359025,356.4779686706625,-281.52777833441877,977.9894504355386,733.2203547056213,-260.52513687573736,977.9332557645566,718.4267498886495,-278.8087351018632,975.2060031440785,707.200278831531,211.26645727306715,-394.9939768534594,-39.95894363606721,-253.72851493974014,580.423918392652,631.2759034815952,10,218.2267986536469,-477.03359028167324,358.8220309690393,216.75000987235717,-475.07953763279943,356.3228239410373,215.15910257558232,-473.0891864455731,354.75972406941224,213.60623426014874,-471.0466065501754,354.95400265965674,211.7404275555586,-469.07870262872905,355.1791022603021,209.87079962135314,-467.177254532325,356.27025250055226,207.37979567275167,-466.69946840614745,355.69650017398254,204.7270022542177,-466.52588708740507,356.01009824101817,202.06980926105635,-466.58954905258105,356.2993618027664,199.87552922467745,-465.71717603359025,356.4779686706625
5,-7.663657308583751,5.142218170819039,294.26096469487413,13.569812942286365,19.879893820983725,290.7374458884106,-4.478329773423062,31.63248744839766,292.7354896459787,244.40216928637508,-490.8492994098328,364.2220151948105,265.60695945559803,-476.05703531453196,360.64215136771696,247.52310626812852,-464.3509850703358,362.6868346784865,-234.44243388092542,984.4470225727512,732.1814350425949,-213.2186762654519,981.9269464455376,717.2256382989832,-231.43158390586936,983.3790568559111,705.6483993383065,253.87572657363012,-394.9928001064851,-39.95074565723923,-211.15597599829516,582.1770176795912,631.0366048128074,10,265.63592016940555,-476.0451591060285,360.5807280009168,264.4848291294534,-473.8899820994974,359.620532838258,263.1061583052216,-471.722924325026,360.9143935522458,261.5229522089236,-469.6368459302654,361.1117295646581,259.80573107812717,-467.5199455678487,362.4303074613868,257.73455477259625,-465.82053537780797,362.67242194870494,255.17454553783278,-465.1961413441943,361.87249836649823,252.47001463701233,-465.1779759265433,362.20288859787536,249.7601154031686,-465.16248501914185,362.49925269716175,247.52310626812852,-464.3509850703358,362.6868346784865
6,-13.655607609568483,6.654926302030082,293.36539515682693,8.142032505638625,19.840215669530636,289.09726478568626,-10.100842806501994,32.56869609657569,289.2006792019413,294.5178782067481,-489.3509509580975,363.3502295919842,316.2927992877252,-476.10965392149814,359.024348042798,298.0166492515918,-463.42833231653225,359.1748423867972,-184.34766574447158,985.6472824662405,730.3917263353629,-162.51818101800188,982.3852719842232,716.9738728798396,-180.86166662463566,981.9491337850956,704.3979543269884,309.984971425686,-394.9916406282523,-39.94255608744706,-155.09500357902945,584.4829458418883,630.7218449386017,10,316.3308890748659,-476.0218974869392,359.49521781568683,315.18958809618897,-473.83681374354114,357.96926204496725,313.7764865778488,-471.45362699361567,358.1567338070081,312.19568762564387,-469.4596130322402,357.5302515454956,310.4735056382253,-467.1525683529415,358.56667521735267,308.4263416023835,-465.32162185881936,357.9772186628859,305.9100993305901,-464.4309366646057,358.29652354503185,303.23198732410174,-464.25240789781424,358.63372308196125,300.39055961234226,-464.2337094001738,358.96157190262494,298.0166492515918,-463.42833231653225,359.1748423867972
7,-13.159733914656698,7.2311065188606785,292.2515122253461,8.854538271022454,19.336757166943755,284.3378384773358,-8.553254763370354,33.298201136574825,290.19075248401924,345.87442966391717,-488.7723913501235,362.24319547055984,367.8783097145565,-476.6103809711796,354.271218589226,350.4190228592255,-462.6936106846123,360.1690253809276,-132.99910189971317,986.6515340186211,729.511724122359,-110.80427744813693,979.7416502391034,717.1244539071008,-128.54403244929398,985.0979107601511,703.3832260091064,360.84418811329414,-394.99049375738,-39.934373937998316,-104.27957020847352,586.5738725248641,630.4364504816695,10,367.8162220939476,-476.66368690633595,353.7151032467005,367.26540961327476,-474.04143811243665,356.4665276216193,365.86037778911896,-471.6728083324892,356.6453529491365,364.45321690874505,-469.30241688885934,356.8060298263323,362.7509327925262,-466.9818977853594,358.8274015351409,360.70140616924857,-464.90512451581577,359.0517650200747,358.48346802916075,-463.5739087005773,361.1572096546266,355.62222707058885,-463.47295461532,361.50598681323663,352.5953065527846,-463.5343522538076,361.84073964286637,350.4190228592255,-462.6936106846123,360.1690253809276
8,-9.504121057122356,7.122975955599294,298.2994343872733,12.869458406398184,20.131459035772703,294.29681086643086,-5.22293515047545,34.35450135014781,298.7440921261504,398.12374406181965,-488.86956883942224,368.2898043100109,420.4743706051164,-475.80357595801706,364.22792930834987,402.33348082314313,-461.62705706104134,368.7218676964858,-81.00940950186371,994.8322103086102,729.3952328200197,-58.61304989651864,991.855353895642,716.1528732330027,-76.98537075858079,995.7841606874345,702.1375155411505,409.4533670376064,-394.9893507971154,-39.92619623772099,-55.71225063639714,588.5726534155004,630.1636398383515,10,420.38224455446147,-475.82621240760545,363.54027655083667,419.85710341200644,-473.09406199639807,366.622810824865,418.37070210080327,-470.72628765574564,365.8057545572331,416.9500907537254,-468.18495749345567,366.9961948081917,415.1480416580662,-466.1518719646327,366.20425091252747,413.04943795345423,-464.02028623360025,366.4529074270955,410.4639584724085,-462.85916105952447,366.781330589161,407.5507392184608,-462.67304854985355,367.1580697498945,404.48224308121337,-462.76382068437215,366.5139869917437,402.33348082314313,-461.62705706104134,368.7218676964858
9,-5.945778181619035,7.610610491133416,292.0595067359765,16.261153271525878,19.423975480481293,289.1633831648158,-1.7541476235554854,33.24808102483142,290.5505116936248,445.8063795859152,-488.3719412723003,362.0486567590488,467.99054821944037,-476.50142937148115,359.0937876176275,449.93578797573184,-462.7238231198976,360.5273615800939,-33.14810942747542,990.5545612023817,728.5500700286706,-10.950211700168804,988.6618342818915,716.5183681553631,-29.124942907562406,989.5309142833787,702.8616873182382,453.5625244489228,-394.98820162297477,-39.918019484521764,-11.641105063185384,590.3871530580944,629.915982589768,10,467.8913766770783,-476.5800576445091,358.2196204916304,466.7951363098821,-474.1197542350568,358.3788465624139,465.5894306556839,-471.64638789242014,359.6161210882657,464.1296554833852,-469.3469362055395,358.73941703018016,462.59632809499266,-467.167538352001,360.0070346166651,460.54480105241095,-465.0793462406495,360.2688498580502,457.99656239806313,-463.8987886657194,359.5420640012713,455.15827416763557,-463.715437176308,359.93361384307536,452.3125630259413,-463.57625038831986,361.35850987266247,449.93578797573184,-462.7238231198976,360.5273615800939
10,-12.18995217674554,6.93468232823356,297.28671600107464,9.691515683510278,20.481925388338066,296.5349650861999,-8.657561450358962,34.021889291534244,299.2763826477428,494.15941315757357,-489.06251309926256,367.3004792495526,516.008029220358,-475.4588464465117,366.49076475759665,497.6166818683755,-461.9661639828935,369.2795318064865,14.980596193169376,997.7738909279703,729.0383838882102,36.756154745466795,998.0331601189914,715.3034143247554,18.198559092483514,1000.239036267208,701.951096982422,508.17165967615637,-394.9870333033431,-39.90983858079554,42.921040579806004,592.6316416841971,629.6096008755004,10,515.9792833656762,-475.476491847947,366.2000721315021,515.1707333413574,-473.0319447264,366.29189413264544,513.7180236267249,-470.66246933784674,366.4861818220125,512.2790222249167,-468.2884054855523,367.57232406468387,510.49415693664736,-466.14993824561566,367.7899479125802,508.3815751375298,-464.0891373160973,368.03843528030785,505.77934996553006,-463.08593027954623,368.3682666870087,502.8469464849867,-462.98186282807694,368.7431158736776,499.908397669631,-462.96247779837404,369.0822197978946,497.6166818683755,-461.9661639828935,369.2795318064865
