x,y,z,roll,pitch,yaw
628.5305543984506,-495.3457076137744,333.48637806220336,40.372026762042665,22.751342519592153,65.83725997834262
622.0144789983794,-491.84488902678095,340.13904639949124,40.372026762042665,22.751342519592153,65.83725997834262
621.8176376097647,-490.90791046085076,339.4860912868585,40.372026762042665,22.751342519592153,65.83725997834262
620.8073880367335,-490.3316962942081,340.8587381057331,40.372026762042665,22.751342519592153,65.83725997834262
619.8282927945372,-489.77129230864284,341.59913485676975,40.372026762042665,22.751342519592153,65.83725997834262
618.8689924033026,-489.15704889736,343.6356855310645,40.372026762042665,22.751342519592153,65.83725997834262
617.8729340418099,-488.5847577703863,344.3944218552267,40.372026762042665,22.751342519592153,65.83725997834262
616.8174183425081,-487.9803775993669,345.82553619635826,40.372026762042665,22.751342519592153,65.83725997834262
615.7497137306702,-487.61455723029303,347.2861182342359,40.372026762042665,22.751342519592153,65.83725997834262
614.4875366006897,-487.584784431068,348.1261750960599,40.372026762042665,22.751342519592153,65.83725997834262
613.4587885953027,-487.3056225896389,348.9309136074179,40.372026762042665,22.751342519592153,65.83725997834262
