hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
23,2,3.46817825863786,1.15951942637242,-0.443658933350775,-1.88981226999926e-09,1.22691559310886,0.935535150101307,-1.90038149621921,-3.72753163203106,3.12309871976561,3.12705764526293,-3.81689282614025,-3.79957013282317,2.22338950221479,0.972951742776242,-0.881869315849601,-2.15197886355625,-2.15709973985731,-2.18517349358102,5.26598712446507,-22.0740030981701,-14.0749038656658,15.732201981137
