hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local,x_mean_work,y_mean_work,z_mean_work,x_mean_all_work,y_mean_all_work,z_mean_all_work
7,3,2.71478586926174,1.3190532211055e-07,1.19651854766771,-0.496561971180491,3.41796906916684,-1.23272424185238,-7.58749326621841,-6.35910190709253,8.07252676811291,2.20429531156103,0.0380498039275515,0.716441937350769,1.53196889951063,1.58214868528203,0.724299918684452,,,
7,4,1.86231347151158,1.3190532211055e-07,1.20805094203315,-6.30699511717424e-09,3.37616217848342,-1.72041141810582e-06,0.515180437300009,0.151762504481232,0.032140259297222,1.51345968671119,1.00455731539838,2.38867231185944,0.348922546090144,1.78406916257546,2.38746066855032,,,
8,1,1.80152677572735,-0.734917734621877,2.6690324960831,0.163726290539544,1.14867250695093,-2.55603687554354,35.1940581791561,40.5692673674178,42.440594459759,1.1865546192304,0.793795291952418,-0.89994909523767,0.292000048554324,1.38893381189556,-0.908334881870516,,,
8,2,1.80152677572735,5.40311206346495e-07,0.949058949249408,-1.00441193134205e-07,1.14867250695093,-2.56115387423484,-5.27545958356192,-4.30186499707863,10.594416441108,1.50498686127012,0.649947290512855,-0.53427965836782,0.614416731251713,1.51628462425944,-0.538537808754216,,,
8,3,1.80152677572735,5.40311206346495e-07,0.949058949249408,-1.00441193134205e-07,1.14867250695093,-2.56115387423484,-1.89922136721466,-2.41209159964041,5.24714524460637,1.50498686127012,0.649947290512855,-0.53427965836782,0.614416731251713,1.51628462425944,-0.538537808754216,,,
8,4,0.837673647208671,5.40311206346495e-07,1.0013958066455,-1.00441193134205e-07,0.715813699619757,-0.0458583039286697,0.555540658921871,0.0463547395316156,0.0134290274213953,0.668393768923998,0.947620965861122,0.328597763132822,-0.196800509074184,1.14397701372962,0.323428110976276,,,
9,1,3.08893060016742,-0.734918361293291,4.06347946994518,0.729539882090096,0.917228322357951,-2.5000001243582,35.1940581774245,40.7107556085123,46.570247769125,2.60658033867626,1.40927202933593,0.248404918573441,0.843402258808771,2.84015049244199,0.238968195726767,,,
9,2,3.08893060016742,-6.48635129594955e-08,1.3134573073763,-2.65945201623085e-08,0.917228322357951,-0.167074685584345,-11.5142335532447,-7.18474402723698,14.8483068348629,2.88252527920549,1.03849604801231,0.45896844297588,1.29991411898744,2.77473166950376,0.457489656155737,,,
9,3,3.08893060016742,-6.48635129594955e-08,1.3134573073763,-2.65945201623085e-08,0.917228322357951,-0.167074685584345,-4.75319842854828,-4.26500134374631,7.24320502511423,2.88252527920549,1.03849604801231,0.45896844297588,1.29991411898744,2.77473166950376,0.457489656155737,,,
9,4,1.79968836320397,-6.48635129594955e-08,1.22652605657432,-2.65945201623085e-08,0.790029978096371,-7.06449066218784e-07,0.545627251949555,0.133724749109759,2.07280844932711e-06,1.72858602297409,1.16113023145073,0.533216001574821,0.400249663019016,2.04420556680966,0.530320913602858,,,
10,1,1.96281637290635,-1.40639170194299,3.8083184843394,-0.194090078245167,2.58984030571801,-2.50000104676222,35.1940581780466,40.5194007717537,44.1727087346487,0.86826354906699,0.725690922051983,0.361658530781866,0.08942393469408,1.12711798838204,0.350430958315607,,,
10,2,1.96281637290635,2.45725707827982e-07,1.08598941350073,-0.194090078245167,2.58984030571801,-0.811633185618201,-14.1112944720683,-8.03342781397669,17.7248746999546,1.34073644454214,0.277311841286852,0.766259881545605,0.736158222573394,1.15473959320402,0.764722898328175,,,
10,3,1.96281637290635,2.45725707827982e-07,1.08598941350073,-0.194090078245167,2.58984030571801,-0.811633185618201,-5.76182698010196,-5.10088264283438,8.63218566305392,1.34073644454214,0.277311841286852,0.766259881545605,0.736158222573394,1.15473959320402,0.764722898328175,,,
10,4,1.33762238081643,2.45725707827982e-07,0.850924362444645,1.3542006596284e-07,2.27983952062266,-1.62936633027052e-06,0.685702406476722,0.0514215752689277,3.85130839219983e-07,0.914670535702543,0.676850474808557,1.68213582492062,0.147314639192039,1.134292915115,1.67800809212945,,,
11,1,2.4899805057736,-0.734918086824459,4.02065245482,-0.479073636502031,0.729726141330011,-2.5000011398535,35.1940581782333,40.7279839695537,45.2846407088871,1.75110374151619,0.526142299670036,-0.585806306473442,0.899791714471002,1.59148146737221,-0.587420122714969,,,
11,2,2.4899805057736,1.90653906597083e-07,1.24312518558131,-0.479073636502031,0.729726141330011,-1.54642150604152,-12.7681110383332,-8.06876925640003,15.2380968037313,2.11999776437575,-0.0127906291712023,-0.229158899858101,1.53472334640822,1.46392595558317,-0.221075632187272,,,
11,3,2.4899805057736,1.90653906597083e-07,1.24312518558131,-0.479073636502031,0.729726141330011,-1.54642150604152,-5.35005707826453,-4.74117060594809,7.80571703189115,2.11999776437575,-0.0127906291712023,-0.229158899858101,1.53472334640822,1.46392595558317,-0.221075632187272,,,
11,4,1.40177472657834,1.90653906597083e-07,0.623668191643048,2.64641816844252e-07,0.554265756003805,-0.13972646198222,0.546578115100925,0.165579810516575,0.769667349755764,1.19741915034597,0.517841693247018,0.197099741708056,0.497566536174851,1.20579080912825,0.197669503097807,,,
12,1,0.694316677718886,-1.44664854615525,3.89195037726345,0.729540076644033,-0.410491436860165,-3.49171395640265,60.9371107651823,40.535464406919,44.8658393879704,-0.0135012439970493,1.62985647784598,-2.03748328915685,-1.1350263236175,1.13241543234526,-2.05815572139751,,,
12,2,0.694316677718886,-0.307740141490567,1.65632202951874,1.50063602297755e-07,-6.78895221000994e-07,-3.49553336886912,-4.71622532180555,-3.63739047943633,12.8327828443003,0.402984252007021,1.28527287242611,-1.81771633377273,-0.601516504037349,1.18193984201923,-1.8304647468358,,,
12,3,0.694316677718886,-0.307740141490567,1.65632202951874,1.50063602297755e-07,-6.78895221000994e-07,-3.49553336886912,-1.65255343569011,-2.11791000889039,6.56556819465154,0.402984252007021,1.28527287242611,-1.81771633377273,-0.601516504037349,1.18193984201923,-1.8304647468358,,,
12,4,1.00019973926866e-08,-0.547811888514671,1.58919382601396,1.50063602297755e-07,-6.78895221000994e-07,-0.500506062880896,0.561165474463912,-1.52595507479925e-08,0.191045835142518,-0.419285175152394,1.52507397219446,-0.356012248253414,-1.36999568595935,0.785672425018753,-0.366021663508555,,,
13,1,1.28120591379569,-0.788320562676243,3.10546514612423,-1.63569845249321,2.22886365109031,-2.50000036316498,56.3910697287168,40.532102356224,44.7856909872775,0.625156390078069,-0.421762989397962,-1.27215815742392,0.758940058230397,0.127052897596046,-1.26638910219208,,,
13,2,1.28120591379569,-2.69688332106547e-08,0.830109626285451,-1.63569845249321,2.22886365109031,-2.23558225856783,-11.7137243841984,-9.03014861893893,10.6157176319011,0.927115667809483,-1.03366988041719,-1.08621310224988,1.40158932388155,-0.0897321416109361,-1.06825639243416,,,
13,3,1.28120591379569,-2.69688332106547e-08,0.830109626285451,-1.63569845249321,2.22886365109031,-2.23558225856783,-4.77970348666798,-5.05722074259071,5.05937853091584,0.927115667809483,-1.03366988041719,-1.08621310224988,1.40158932388155,-0.0897321416109361,-1.06825639243416,,,
13,4,0.3217234802513,-2.69688332106547e-08,0.849604589778169,1.04742235749934e-08,1.96845699640462,-9.39768598462758e-07,0.733757713984277,0.02891739891124,8.97468481753094e-08,0.190586425054395,0.75549869795365,1.48872286435486,-0.411317266796858,0.676517198630079,1.48193749905782,,,
14,1,0.850029853841317,-1.66525230741664,3.86030212874273,0.673175793237788,-0.745569830521896,-3.17171000487114,35.1940581809782,40.4590066665839,42.598893105008,0.209978749654172,1.28650718443952,-2.23177479178756,-0.736368131208242,1.04348728395733,-2.24688099695576,,,
14,2,0.850029853841317,-0.140843544681706,1.55702032022631,4.48831084212163e-07,-1.13635466269669e-06,-3.17712097364065,-6.93659669306715,-5.33362346173459,11.4106854509963,0.547913258631988,0.995326016609661,-2.04129934620156,-0.294985818645673,1.0765903990474,-2.05079709949563,,,
14,3,0.850029853841317,-0.140843544681706,1.55702032022631,4.48831084212163e-07,-1.13635466269669e-06,-3.17712097364065,-2.72110462544071,-3.03412595140889,5.78905718215807,0.547913258631988,0.995326016609661,-2.04129934620156,-0.294985818645673,1.0765903990474,-2.05079709949563,,,
14,4,0.247799876111217,-0.319563123843606,1.57620368932939,4.48831084212163e-07,-1.13635466269669e-06,-1.76938657045389,0.510241544534341,1.04859071425878e-09,0.26051409300193,-0.0404322283427966,1.49258959669554,-1.53272035055206,-1.0724012889723,1.02580473539839,-1.54136685478912,,,
15,1,1.10867242273791,-1.38076639734299,4.50957162396637,0.0004196711054428,0.0309851796655803,-4.07841054817776,35.1940581717116,40.5473761846055,44.4918394600989,0.529492003715933,1.0442245513731,-2.26180441737116,-0.337107099668013,1.09430811904636,-2.27480367613944,,,
15,2,1.10867242273791,5.20159905936661e-08,1.56832223854867,-2.16365730706413e-08,0.0309851796655803,-3.67230218707684,-16.7990111131176,-11.7193791475135,12.5867050859245,0.877336781989679,0.532522555098323,-1.81017017427303,0.264223920988083,0.981504818453496,-1.81446267328614,,,
15,3,1.10867242273791,5.20159905936661e-08,1.56832223854867,-2.16365730706413e-08,0.0309851796655803,-3.67230218707684,-7.26463799739231,-6.70949138000246,5.92372769310865,0.877336781989679,0.532522555098323,-1.81017017427303,0.264223920988083,0.981504818453496,-1.81446267328614,,,
15,4,0.246988275379786,-0.172652378813941,1.1225560766592,-2.16365730706413e-08,0.206460918507794,-1.01663533191569,0.520622924566618,0.0111454962262164,0.136573960656925,0.032658555715216,0.969382282628271,-0.408702533015971,-0.657010509892103,0.709411447781959,-0.414403032550845,,,
16,1,0.594226161413129,-1.64552195905647,3.76211091700734,0.186178713156894,-0.411257134011306,-2.7828864878006,35.1940581785987,40.4740483848709,44.8708635837517,0.0212089948008743,1.00018924674797,-1.7462239974491,-0.674468870590124,0.711523327500088,-1.76082012792135,,,
16,2,0.594226161413129,-0.516053867377734,0.935724322430646,1.39797769795916e-07,-2.70775299272305e-07,-2.7828864878006,-3.64812403570617,-3.18947071942659,10.9632245307226,0.383156175012218,0.491895136750332,-1.95392564157765,-0.0599520337192581,0.603248598858138,-1.95916896194023,,,
16,3,0.594226161413129,-0.516053867377734,0.935724322430646,1.39797769795916e-07,-2.70775299272305e-07,-2.7828864878006,-1.15643371305871,-1.80866413646834,5.59435693809125,0.383156175012218,0.491895136750332,-1.95392564157765,-0.0599520337192581,0.603248598858138,-1.95916896194023,,,
16,4,-7.73289594180916e-08,-0.702994370694018,0.783387406553137,1.39797769795916e-07,-2.70775299272305e-07,-1.89847222443802,0.598837132262846,-5.00677829057272e-09,0.188811594160768,-0.564611426986449,0.745723036392787,-1.72413269231207,-0.918081729048022,0.122145593915444,-1.72902388918642,,,
17,1,1.64629424182995,-1.37828597374641,3.59336235014906,-0.513854355454479,-0.497826886694147,-2.99377670423252,61.342865932612,42.4182171702746,45.0932946724523,0.709536027921076,0.373951905085927,-1.38958340106023,0.253362874288491,0.751605793713469,-1.39669080395042,,,
17,2,1.64629424182995,-5.19028468401947e-07,0.703031620905071,-0.513854355454479,-1.36239614446687e-06,-2.99377670423252,9.6076012341564,5.62769689509308,12.8994612795963,1.14871767747003,-0.108488209942603,-1.38082536628996,0.903188580804577,0.714702832479048,-1.38170505634489,,,
17,3,1.64629424182995,-5.19028468401947e-07,0.703031620905071,-0.513854355454479,-1.36239614446687e-06,-2.99377670423252,4.92438729589707,3.25785025286439,6.6327331055769,1.14871767747003,-0.108488209942603,-1.38082536628996,0.903188580804577,0.714702832479048,-1.38170505634489,,,
17,4,0.557686846094903,-5.19028468401947e-07,0.716947783216275,4.12696083073001e-07,-1.36239614446687e-06,-3.06025500878174,0.508322653368736,-1.79590508622013e-06,0.45278841136448,0.280647291420565,0.636990369318551,-2.61749787603706,-0.240411965816593,0.636020844757373,-2.62177640265349,,,
18,1,1.26420872395676,-1.38176885097558,3.31175939664559,-1.7438651470679,2.47963407869546,-3.40502748592453,35.1940574826698,40.6012475738408,42.3848982549314,0.57476792431137,-0.438538572888989,-1.82225951946924,0.741887566728508,0.0752219260029106,-1.81509226811287,,,
18,2,1.26420872395676,-7.54789336858574e-09,1.28618668163178,-1.7438651470679,2.47963407869546,-3.40746819528322,-18.967467604269,-11.0289355647119,17.1631471600069,0.895678525158663,-0.933541339905861,-1.51167299248298,1.31355348259,-0.0447741020249936,-1.49503271703784,,,
18,3,1.26420872395676,-7.54789336858574e-09,1.28618668163178,-1.7438651470679,2.47963407869546,-3.40746819528322,-7.98779507940976,-6.8203039247284,8.15736003404628,0.895678525158663,-0.933541339905861,-1.51167299248298,1.31355348259,-0.0447741020249936,-1.49503271703784,,,
18,4,0.416657075503446,-0.0130143662054588,1.32793904195642,5.19243583964496e-09,2.49142068884817,-1.01290162446242e-06,0.608099827778792,0.110957586706718,1.0281855793437e-06,0.197780880377954,1.11960854157374,1.59862916974514,-0.662841686161486,0.935880765497263,1.59116746521797,,,
19,1,1.3214889532989,-1.62946939529285,4.70451129986031,-1.17740694282835,-0.29167076573153,-2.6207272623074,35.1940577136293,40.5207839235818,46.7120824702836,0.438516583146651,0.148975549200835,-1.83212620289374,0.228484107125939,0.392423262534957,-1.83830660832569,,,
19,2,1.3214889532989,-0.185412186693719,1.83537966890798,-1.17740694282835,-7.01823989637516e-07,-2.44277054024271,-13.4116479770626,-8.98700218923255,14.102802146911,0.856742401862633,-0.610919014309546,-1.65183816983343,1.05708869259991,0.151311884739443,-1.64342012992953,,,
19,3,1.3214889532989,-0.185412186693719,1.83537966890798,-1.17740694282835,-7.01823989637516e-07,-2.44277054024271,-5.50994532670448,-5.32371089426963,6.82845005325649,0.856742401862633,-0.610919014309546,-1.65183816983343,1.05708869259991,0.151311884739443,-1.64342012992953,,,
19,4,0.236190168283745,-0.151790635296303,1.08231758441519e-08,-0.292157486652222,-7.01823989637516e-07,-0.712063194407934,0.805945021643854,-4.06505281672076e-07,0.0783921057493444,0.038030864401923,-0.114618968680455,-0.448110734513402,0.110981719349891,-0.0581979114137511,-0.446862812036055,,,
20,1,0.711930579621193,-2.0280024397488,3.77113574408344,-0.638777811088423,-1.7522013852411,-4.64585467727226,35.1940028293518,40.5683935993497,44.9721949763,0.0537869583029327,0.316506300258413,-3.49001386125704,-0.152871105597677,0.237040297374655,-3.49520061366407,,,
20,2,0.711930579621193,-0.344536693593881,1.0752164751415,-0.638777811088423,-1.06475147759485e-06,-4.64585467727226,-5.69312260568139,-4.44147542356504,11.3443235901069,0.477393918541437,-0.246610150755124,-3.64715375835607,0.543256130403254,0.136073897674096,-3.64285908276378,,,
20,3,0.711930579621193,-0.344536693593881,1.0752164751415,-0.638777811088423,-1.06475147759485e-06,-4.64585467727226,-2.13047316703444,-2.51530237222789,5.70673534844644,0.477393918541437,-0.246610150755124,-3.64715375835607,0.543256130403254,0.136073897674096,-3.64285908276378,,,
20,4,0.494292843615204,-0.28247665910911,1.08104277758917,3.59485573693353e-09,-1.06475147759485e-06,-2.11975472818924,0.532465256732955,0.0395691983530084,0.130608937100078,0.0966326548685415,1.00919671475561,-1.66261564005543,-0.633270734098972,0.77818183556118,-1.668738333072,,,
21,1,1.58972024291417,-0.734919237813692,3.0890718199637,0.729536191196537,-1.79065398087443,-3.47852979724688,35.1940095264051,40.5532109819668,44.6865295764811,1.04020134078599,1.46917420275522,-2.60994579097083,-0.273202139428397,1.75346042130885,-2.62624334327935,,,
21,2,1.58972024291417,-8.90290802457122e-10,1.58435994853925,-6.57252170385842e-10,-1.33262052665425e-06,-3.47852979724688,0.0410830305648039,-0.663265121956964,8.61507665195552,1.34714697556683,1.40495080156794,-2.46305708183571,-0.01514027741551,1.92853664254585,-2.47548770866335,,,
21,3,1.58972024291417,-8.90290802457122e-10,1.58435994853925,-6.57252170385842e-10,-1.33262052665425e-06,-3.47852979724688,0.568459334047503,-0.333285890847112,4.34892211360792,1.34714697556683,1.40495080156794,-2.46305708183571,-0.01514027741551,1.92853664254585,-2.47548770866335,,,
21,4,0.779778401245829,-8.90290802457122e-10,1.59075733902047,-6.57252170385842e-10,-1.33262052665425e-06,-2.43489100759053,0.560432309590643,0.0735645225441086,0.0001265530221417,0.551384906766091,1.54793297511331,-2.19665536759807,-0.690539134152983,1.47742653999116,-2.20571804803168,,,
22,1,0.54864893189217,-2.30146850152407,4.39774954371728,-0.137669439200989,-2.50000153870649,-4.14460403856013,35.1940541484283,40.328427367945,44.7737480447801,-0.283478624260905,0.71769999084094,-3.21335831146033,-0.676668201415735,0.268408402091051,-3.2256525790039,,,
22,2,0.54864893189217,-0.903454027951514,1.50550021375703,-0.137669439200989,-2.07567402655361e-06,-4.14829976298497,-2.64751990813019,-2.82075830102692,8.44993168361216,0.173159452213272,0.107472815877798,-3.03949579820897,0.0736851137652201,0.16427862970248,-3.04118763160422,,,
22,3,0.54864893189217,-0.903454027951514,1.50550021375703,-0.137669439200989,-2.07567402655361e-06,-4.14829976298497,-0.636420269944095,-1.54895565713757,4.20245780213443,0.173159452213272,0.107472815877798,-3.03949579820897,0.0736851137652201,0.16427862970248,-3.04118763160422,,,
22,4,3.88125361853586e-09,-0.875868031591797,0.146209107170286,-1.1900824205858e-08,-2.07567402655361e-06,-2.92176101064999,0.743641960013315,4.01759817754421e-07,1.33072025292336e-05,-0.517973513834604,0.126199988256273,-2.85574532518777,-0.437713205944244,-0.296532958978527,-2.85645497836562,,,
23,1,1.15951942637242,-1.38816307244595,3.85022653109929,-3.72753163203106,3.12705764526293,-4.22237257213244,35.1940452598803,40.3039991595536,46.4510935347305,0.665206331926284,-1.40900817323166,-2.51209564736203,1.48680899527081,-0.573272392728524,-2.49509654071956,,,
23,2,1.15951942637242,-1.88981226999926e-09,0.935535150101307,-3.72753163203106,3.12705764526293,-3.79957013282317,-22.0740030981701,-14.0749038656658,15.732201981137,0.972951742776242,-2.15197886355625,-2.18517349358102,2.22338950221479,-0.881869315849601,-2.15709973985731,,,
23,3,1.15951942637242,-1.88981226999926e-09,0.935535150101307,-3.72753163203106,3.12705764526293,-3.79957013282317,-9.48512279571427,-8.37635406885153,7.39639884513578,0.972951742776242,-2.15197886355625,-2.18517349358102,2.22338950221479,-0.881869315849601,-2.15709973985731,,,
23,4,0.832631521538823,-1.88981226999926e-09,0.846959566390913,5.56255250884667e-09,3.10329242870908,-7.12613204556579e-07,0.560118791104656,1.10550452290907e-05,0.27881370336398,0.525810196681695,0.617617760685407,1.98588804734009,-0.0664955880356873,0.819058617300992,1.98140622788315,,,
25,1,1.77976596393915,-0.734918505282632,0.729540656766735,-2.92823998540826,-2.49999975175623,-6.69342682826255,39.4469700660816,41.9598002013801,15.2973022733478,1.41961259176101,-2.10887855196585,-5.33963422613087,3.0359153650745,0.617763112428101,-5.03389135112679,,,
25,2,1.77976596393915,-3.02565846387293e-07,5.97689593781103e-07,-2.92823998540826,-3.50185574933924e-07,-6.69342682826255,16.0822667059067,4.6517283382595,25.6772113163864,1.52810711609159,-2.38804031418377,-5.66246525794655,3.36391175614351,0.624223313855092,-5.32512558919082,,,
25,3,1.77976596393915,-3.02565846387293e-07,5.97689593781103e-07,-2.92823998540826,-3.50185574933924e-07,-6.69342682826255,11.0451057709384,3.9901222203765,12.7980802568854,1.52810711609159,-2.38804031418377,-5.66246525794655,3.36391175614351,0.624223313855092,-5.32512558919082,,,
25,4,0.672890134608856,-3.02565846387293e-07,5.97689593781103e-07,-1.79405808105948,-3.50185574933924e-07,-6.76396363780279,6.37040885717736,1.16224011392425,-6.27698918265196e-06,0.523006131904542,-1.6044613101263,-6.11133699886679,2.33186441149702,-0.0986875323534796,-5.89438670030747,,,
-1,1,1.85377055095333,-1.13579509646303,3.44300706284944,-0.836838838319388,0.440041837810499,-3.58528925238839,43.050029126917,40.8121335632791,43.1504226153433,1.13287994952134,0.221827045292355,-1.72890501263941,,,,0.700647176931472,0.983466805292409,-1.71189529077434
-1,2,1.85377055095333,-0.0999184722223012,1.03176157775614,-0.989304125348378,1.05485617783109,-3.05859604436526,-7.4788235000387,-5.13662316958822,13.7673285942025,1.4904460637087,-0.259699111984634,-1.53916919609983,,,,1.29537364938712,0.904257566963753,-1.50836646913486
-1,3,1.85377055095333,-0.0999184722223012,1.03176157775614,-0.989304125348378,1.05485617783109,-3.05859604436526,-2.56527921276432,-3.022629624285,6.78042367202781,1.4904460637087,-0.259699111984634,-1.53916919609983,,,,1.29537364938712,0.904257566963753,-1.50836646913486
