hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
11,4,0.568487468518413,1.40177472657834,-5.16914155923587e-08,1.90653906597083e-07,1.4243404196335,0.623668191643048,3.23276935887407e-07,2.64641816844252e-07,0.5560766968282,0.554265756003805,-0.140111638927408,-0.13972646198222,0.497566536174851,1.19741915034597,1.20579080912825,0.517841693247018,0.197669503097807,0.197099741708056,1.63130160473763,0.546578115100925,0.165579810516575,0.769667349755764
