hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
4,4,0.428641910922522,1.82568141061101,4.44782699560164e-09,7.38270559017616e-10,2.1675612218678,1.24612828608585,-2.78362222161377e-09,-5.5613760473738e-09,0.567996016266875,0.564558849373147,-0.175315793678806,-0.172451489138937,0.301424960987262,1.55198757567959,1.90800489486261,1.15036899343775,0.185623865685758,0.185875693478265,2.28137568428336,0.538603887683769,0.229169006130251,0.46482124823256
