hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
13,2,2.05825071438716,1.28120591379569,-0.31132947171767,-2.69688332106547e-08,0.88393414092252,0.830109626285451,-0.462878181199187,-1.63569845249321,2.22408594167018,2.22886365109031,-2.20994873059698,-2.23558225856783,1.40158932388155,0.927115667809483,-0.0897321416109361,-1.03366988041719,-1.06825639243416,-1.08621310224988,2.91653031962316,-11.7137243841984,-9.03014861893893,10.6157176319011
