x,y,z,roll,pitch,yaw
541.2924834059595,-507.38500092299284,335.606983608905,-63.2969869529758,10.54227217528234,24.0164987308537
534.4655882356689,-501.8313658451748,340.2145687534463,-81.6382381020984,-13.031862741303792,16.46879069905995
533.8857633883533,-500.9541964596605,340.2484945022978,-62.11297651146802,29.732174937043183,24.03325546299081
533.1364784941613,-500.0848908206313,341.1948288773191,-78.71230853624263,-15.813207439716695,18.587543396008133
532.4106112976849,-499.2050450650437,341.2431804685392,-51.47670193293517,43.86913520716905,28.28207525147328
531.6235447430331,-498.25265416257946,343.09502643936963,-75.89571526347457,-18.303046242976833,20.14376186658859
530.8937914179992,-497.5146427918958,343.1475858446031,-61.4482035164028,23.608333853572177,24.46545891243612
529.9819011369419,-496.62410132292524,344.121105372625,-62.41203849539301,29.420918137758775,23.917189503558866
529.2103901730625,-495.7258978226559,345.0822274905942,-48.43850646581032,-34.12240798990277,23.259930867177687
528.0396305891003,-495.5844770351039,345.21569423582713,-35.940645759496064,6.32954885861923,30.14818476287581
526.8224381055038,-495.5848714526031,346.27889703817516,180.00253275997252,-1.6264641057383158,-0.6588454444620488
