x,y,z,roll,pitch,yaw
-421.6394455344973,774.6995995542246,900.1425708587744,-89.39480181032872,58.01724343195056,40.72745080121821
-427.8266786048835,768.8984762722558,894.8608486098053,-88.74510941440356,55.642937885192474,90.97480539482481
-427.83721275637015,767.4369631876103,893.8671604482836,-90.687418787334,65.95646375028889,-15.878869315221277
-429.580199020648,767.9129421753948,893.0654059329647,-89.26203594153624,62.223652745975855,86.10589330262731
-429.71101393117544,766.350537940303,892.2447603148938,-89.50061627749535,52.27498440637104,32.153556065794
-430.7004632754732,765.7387339932665,891.3493243684268,-89.49318786087406,52.11055014642539,33.866608106623794
-431.6681846005753,765.099893141285,890.4516766440088,-89.46479472322078,54.71325285650095,34.5103995472527
-432.62832683225815,764.4509425778393,889.6360974659044,-89.42747961269171,57.46854897747424,35.562756078915605
-433.57518929807907,763.7860441401114,888.9025643691073,-90.83569845096493,72.6298972401382,-9.468770480666892
-435.4122100531969,764.0670416110663,888.325505955132,79.5999490349304,86.22414348343194,-111.31301961545157
-435.7530059295676,762.2855595863973,888.4409437771749,180.0,0.0,0.0
