x,y,z,roll,pitch,yaw
-502.08874731205924,719.9503802410899,889.7382997614501,-90.28892434342255,45.45048127360113,-4.686399838655369
-505.868447327162,720.5142226590536,886.2466890427611,-89.49818899354709,29.030546515914516,128.09786112452494
-505.3134349239534,719.7775145885081,884.5894006248141,-88.85201639319861,63.01584546021454,113.09664347525761
-504.28719225154043,717.2088560677532,883.1852473015476,-90.34275376779021,43.73552570147456,-10.907319632921949
-505.62192754648663,717.4558231970728,881.7666723339983,-89.46914362143613,42.13272710884774,77.03260241086672
-505.93055706722447,716.1990534806833,880.339505930363,-89.77525542473613,32.823567158916134,32.73977737482798
-506.6906179840008,715.7165412315223,878.9465465373243,-89.76415872919023,36.34591277034675,33.200014344059
-507.55329351873297,715.1588908790977,877.553159386852,-89.46140434324836,42.59671404307123,78.16545311688623
-507.83798903418153,713.8926766308982,876.1449203823406,-89.7437275659862,40.86068034999454,34.18262668400002
-508.7924131961777,713.2522604315027,874.8187217461633,-89.14889709848956,65.62686505880852,66.67679353087178
-509.4846595555152,711.7148514088238,874.0569350828741,180.0,0.0,0.0
