hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
1,1,0.347241126017366,8.90612351493136e-07,-2.23217076151559,-3.85642230728556,0.336788798173984,-5.77137471103807e-07,-2.60186226522671,-4.46610976527207,4.43961922859262,-6.03207094708039e-07,-2.36963728639239e-07,-1.953434621989,-0.47738422839635,-2.10028011851092,-1.50092759395685,-3.13031322551407,3.68993738815236,-1.37269121522334,5.03355007069728,269.12614803756,39.5327184005607,96.0671482818297
