hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
9,2,3.53468566511383,2.17733342526733,-7.88904230830667e-09,2.06323103291338e-08,-3.8178768591024e-08,-1.00069525201944e-08,-4.3504657741089,-5.36939358012004,2.27855495676499,2.10366221753086,-7.85314568929607e-09,-2.55179980697234,2.8710181134372,1.33868913332468,-2.44403410454731,-3.95343839081305,1.81456106966499,0.1608469215441,5.86175631771833,2.54805815184226,11.2854387525624,23.9960275216435
