hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
8,1,1.8364929919158,0.813823042019096,-0.816173370539872,-1.44725860194227,0.486829777565163,-9.90636984390947e-08,-0.999708374484953,-2.0957776550051,1.11830687098927,1.00315837634836,5.0055291467288e-08,-0.527371474079167,1.2194732270234,0.372842798729813,-0.598311458517098,-1.45217534238944,0.747096301379984,0.390106188098056,2.19802978858777,271.141874110096,43.3956936016258,168.323945716232
