hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
18,4,1.50341107083756,1.02376224608895,-2.25554686039686e-10,1.11621107013553e-08,0.561007511786443,-1.09935432201512e-08,-2.22809148908709e-08,-0.584199333842508,0.258193628366826,1.30378658917279,-0.448179011136176,-1.58482546026316e-08,1.37390423672933,0.596058507077476,0.324068962750715,-0.483883550163773,-0.0948686472370464,1.18847730148212,1.5716949139784,1.04014258686776,0.557192510595002,5.52217393590126e-07
