x,y,z,roll,pitch,yaw
737.8647520934741,-505.12610936179533,345.24225915646184,28.453003765090944,17.024500213434866,61.74940562903672
730.8258728447681,-499.7044229842727,349.73495209903297,-48.87601358389036,-25.622283298394798,69.19466373838677
729.9966106009634,-498.8127221880211,348.60899483681703,60.882092858420506,28.588273271894494,75.18721034447823
729.3893190478373,-497.9275624940633,349.89400120622315,55.7314340715118,25.83527528864436,73.57636187640097
728.6170387477721,-497.03613966830983,351.20765861435495,55.477620479969524,25.8814864754047,73.4011407705573
727.8372435509898,-496.1369345755154,352.52326869352316,3.583934698614485,3.6097132103009235,45.00870974103603
727.0313688393569,-495.3217893927949,352.59497908486446,3.2799557644679553,3.3074499143613045,44.96611836313545
726.0637935460189,-494.34286879565764,352.673793234895,53.02725147624507,15.823829568840496,78.50911417682663
725.1097096820283,-493.75881545957486,354.01853969585784,6.629654781155748,0.9074418198389372,82.3632398803045
723.9795222290859,-493.60299781924004,354.1511302735786,51.05770592970508,-1.8849602769248193,91.42620017893796
722.8520813475089,-493.6788592124136,355.54751639703693,-90.69660546192408,-0.24724714678215529,-0.33663718790818287
