x,y,z,roll,pitch,yaw
772.6653468949035,-507.04413989926474,340.542807574975,41.955144004714555,50.2124685258268,49.61772921977902
772.6022245360498,-506.5745206839253,340.486385517196,37.87056559231783,46.04633022182896,47.365280905583184
772.4599328886684,-505.7996098199648,340.6389693902772,34.221515827694525,41.84150287859526,45.732896622453026
772.2408827452623,-504.7854912614078,340.95476985573544,30.870865842044747,37.63094315765637,44.5954399276135
771.9474848983343,-503.5982489622798,341.38799757508696,27.71704705598001,33.44048745182258,43.864539226934916
771.582150140388,-502.30396687660533,341.8928632098483,24.68297873896164,29.291582050288977,43.47750476535905
771.1472892639259,-500.9687289584095,342.42357742153604,21.70855818561991,25.2030404145383,43.389767439672234
770.6453130614516,-499.6586191617171,342.93435087166665,18.745597637883183,21.192206844830892,43.5697053865548
770.0786323254679,-498.4397214405532,343.3793942217569,15.754415662793514,17.275748872927785,43.99504302792231
769.4496578484778,-497.3781197489429,343.7129181333229,12.701558043934691,13.470207794082937,44.65026942477284
768.7608004229847,-496.53989804091094,343.88913326788133,9.558310573078387,9.792381036508507,45.52470532815485
