Time (s),UV Hook,UV Tip,UV Lowpoint
1739179547.7956696,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.7966259,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.7976186,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.7986438,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.799636,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8006842,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8016975,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8026397,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.803631,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8046362,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8056808,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.80664,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.807678,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8086426,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8096628,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8106432,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8116255,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8126416,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8136775,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8146925,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.815639,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.816677,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.817628,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8186326,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8196325,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8206294,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.821623,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.822631,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.823641,"[559.4349975585938, 207.43902587890625]","[724.2710571289062, 300.8731384277344]","[626.8973999023438, 365.67559814453125]"
1739179547.8375204,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8379302,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8386426,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.839692,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.840657,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8416305,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.842686,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.843645,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8446271,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8456342,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8466244,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.847645,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8486397,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8496814,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.850635,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.851675,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.85265,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8536222,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8546479,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8556352,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.85668,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8576462,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8586195,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.859643,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8606503,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8616538,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8626251,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8636506,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8647037,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.865646,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8666337,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8676286,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.868649,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8696873,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8706775,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8716378,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8726563,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8736582,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8747637,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.875666,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8766525,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.87769,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8786314,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8796816,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8806362,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8816257,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8826241,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.883619,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8846166,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8856373,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8866763,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8876445,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8886418,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8896303,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.8906374,"[559.24072265625, 207.25282287597656]","[724.1054077148438, 300.89923095703125]","[626.8128662109375, 365.66119384765625]"
1739179547.9047165,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.905158,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9056475,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9066231,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9076242,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9086425,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9096336,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.910614,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9116116,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9126723,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.913641,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9146714,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9156797,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.916641,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9176815,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.918627,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9196777,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9206328,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9216406,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9226477,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9236257,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9246671,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9256382,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9266334,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9276407,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9286726,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9296951,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9306736,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9316776,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.932624,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.933662,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9346352,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9356396,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9366374,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.937698,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9386358,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9396198,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9406424,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9416928,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9427643,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9437046,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9447026,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9464934,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9476292,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9487696,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9499366,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9505234,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9509888,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9517562,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9527721,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9537652,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9546936,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9557514,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.95671,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9577646,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9586346,"[558.7664184570312, 207.0603485107422]","[723.9581298828125, 300.819580078125]","[626.4046020507812, 365.6395263671875]"
1739179547.9732425,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9737132,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9746675,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9756696,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.97665,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9776359,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9786692,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9796734,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9806688,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9816349,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.982633,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9836338,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.984683,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9856339,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9866345,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9876378,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9886415,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9896631,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9906335,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9916391,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9926429,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9936655,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9946496,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.995664,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9967172,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9976718,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9986472,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179547.9996417,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0006762,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.001684,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.002618,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0036793,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.004673,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0056303,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0066273,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0076225,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0086176,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.009643,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0106761,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0116782,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0126202,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0136392,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0146708,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0156448,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0166743,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0176473,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0187469,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0196326,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.020631,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0216496,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0226707,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.023643,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0246727,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0256317,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0266404,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.027645,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0286407,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0296435,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.030708,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0316968,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.03276,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0337462,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.0346456,"[559.3897094726562, 207.31387329101562]","[724.2012939453125, 300.8216247558594]","[626.8538208007812, 365.6326599121094]"
1739179548.048907,"[559.1202392578125, 207.2427978515625]","[724.0258178710938, 300.7884826660156]","[626.5846557617188, 365.65557861328125]"
1739179548.0496857,"[559.1202392578125, 207.2427978515625]","[724.0258178710938, 300.7884826660156]","[626.5846557617188, 365.65557861328125]"
1739179548.0506496,"[559.1202392578125, 207.2427978515625]","[724.0258178710938, 300.7884826660156]","[626.5846557617188, 365.65557861328125]"
1739179548.0516741,"[559.1202392578125, 207.2427978515625]","[724.0258178710938, 300.7884826660156]","[626.5846557617188, 365.65557861328125]"
