x,y,z,roll,pitch,yaw
-315.42695549904124,963.871319917392,746.9967509465423,-89.52480773704006,52.236602527750435,-40.55602458425782
-321.3929894742145,968.7948377799603,740.8272329482056,-89.52480773704006,52.236602527750435,-40.55602458425782
-321.4623627309152,971.0954106412637,739.9044896279889,-89.52480773704006,52.236602527750435,-40.55602458425782
-322.2582358278544,971.2254602943357,739.0294178973754,-89.52480773704006,52.236602527750435,-40.55602458425782
-322.90031306879644,971.3115109909768,737.9882549734798,-89.52480773704006,52.236602527750435,-40.55602458425782
-323.6990342055926,971.423783519181,737.0303434511009,-89.52480773704006,52.236602527750435,-40.55602458425782
-324.3025367883959,972.6612535429247,736.0732154342006,-89.52480773704006,52.236602527750435,-40.55602458425782
-325.105595153016,972.7599575988086,735.1099341801812,-89.52480773704006,52.236602527750435,-40.55602458425782
-325.90716694046046,972.8598656510153,734.3090243416774,-89.52480773704006,52.236602527750435,-40.55602458425782
-327.01903758541,973.028537273375,734.0842059629838,-89.52480773704006,52.236602527750435,-40.55602458425782
-328.1087472473283,974.3567943373578,733.8554244795081,-89.52480773704006,52.236602527750435,-40.55602458425782
