x,y,z,roll,pitch,yaw
144.23415265043923,-504.1243222159528,340.52284837589605,33.581606799675946,24.083460886820927,58.77100112358017
138.2494874722023,-497.81642750079016,345.3080149676937,87.48738906955661,22.460150414801323,89.26429775351446
138.15689163252387,-496.84780715050954,347.589806540161,5.347637655458334,5.906700002629931,42.69691043155894
137.36578099940954,-495.96472621827024,347.7004450912274,2.979583140135501,4.895243631427234,31.80140371057474
136.73024833268317,-494.91755004214804,347.7642015804629,4.180983864437661,5.060617698962107,40.060471088264315
135.93712864642612,-493.9519798497049,347.8554179271272,58.1055888509207,31.67382080429674,72.20735212538318
135.32454342674532,-492.96627455786563,349.0721922459717,3.5331029247778587,4.2889624244854465,39.95333490649941
134.5273029788454,-491.99557405581265,349.14972449126765,4.13220121614805,4.174820325639446,45.18511220838876
133.7303433838892,-491.187195613624,349.2316794014097,8.076504610550066,1.6955217372490083,78.54596303800749
132.61798409118478,-490.9512246849355,349.3929892738862,49.74773722184204,6.669320216759281,84.65568485538884
131.5126979414011,-490.6884682829825,350.71369693560666,-91.13225840252734,-0.4518786618876078,-0.10781745425986831
