hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
8,4,2.21173820591503e-07,0.0202676899889685,-0.279383886670075,-0.145513972026324,-5.4277813887893e-07,0.0402455624188632,-0.0844857648395987,-0.0454683337234795,-1.73941498360364e-06,-1.70011965891206e-06,-1.28102873282933,-1.30515661649337,-0.138499483670116,-0.0617239144209561,-0.0487727234517708,-0.00314242603922986,-0.83630828598973,-0.84683692553254,1.31385989166491,30.364448391996,25.5616043066381,6.99626028746098
