hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
20,3,0.991715874186298,0.204860514109646,-0.583923603511835,-0.921208772688745,-7.7547156251967e-08,-6.0858929851794e-07,-1.13929747264501,-0.775820721355214,0.602012380925828,1.04802122365981,-1.02494632108085,-1.1969850997455,0.310458415352475,-0.229285931549983,-0.510606168413168,-0.593576852500071,-0.233041737205866,-0.0311237611406085,1.63996355661055,4.64080869707682,6.32449933986039,-4.21257066739646
