hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
17,1,0.888121487126455,0.586601036915257,-8.99376573215704e-10,-2.40026635681763,0.387586609201378,0.0722206875023157,-2.43176896192125,-0.77801248078082,1.3215488772862,1.10779499898157,-0.556682989060789,-0.0567826540829189,0.52991984772151,-0.636625989658395,-0.77672320524592,-0.549457816361379,-0.0463668458773033,0.424695405880884,2.64456124359835,18.15812922979,23.9486410089253,7.18664465985553
