hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
13,3,0.854933439168235,2.17578287832153,4.95959284307901e-07,2.79754156958308e-07,0.936822506690021,-1.40418719093893e-06,-7.362242513409e-07,-1.20910415502773,-9.01831072042114e-07,0.362954671983523,-2.55744728062211,-1.14324057152218,0.622855834478374,1.18167466155307,0.575992294784259,-0.439113506419753,-0.938475301923151,-0.0993407536180444,2.73915370063032,-2.57525057145715,-0.806331476757862,-2.6674600635403
