hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
7,1,1.19101092198673,0.262303567771296,-7.08366769686108e-08,-1.25810908120076,0.176134750695837,-6.30231200970449e-07,-1.32546643285849,-0.442365907761154,0.786977665033703,1.42317259240481,-1.67510268056503e-06,-5.84407020246676e-07,0.775239003266889,-0.229076480201443,-0.294090057863693,-0.219504337398337,0.44707866642679,0.88697709637391,1.50697757213337,25.9279002511788,21.8760516247453,11.5462582551623
