x,y,z,roll,pitch,yaw
360.7263771937003,918.7219824545884,738.3875472562258,-71.99627676798902,25.86717078675767,0.10003746424097847
352.79885981866585,923.8833441621676,734.8073932893528,-71.99627676798902,25.86717078675767,0.10003746424097847
352.21348078741914,923.9430539910791,734.1555879937059,-71.99627676798902,25.86717078675767,0.10003746424097847
351.27381575987465,924.9935652547235,733.5269203713103,-71.99627676798902,25.86717078675767,0.10003746424097847
350.32791381743743,926.073157511137,732.89298557893,-71.99627676798902,25.86717078675767,0.10003746424097847
349.3029266260688,926.1871950239106,732.2439043726919,-71.99627676798902,25.86717078675767,0.10003746424097847
348.3467496812128,927.2775785413262,731.6766959491954,-71.99627676798902,25.86717078675767,0.10003746424097847
347.39940824197265,926.4303648651457,731.0894692159397,-71.99627676798902,25.86717078675767,0.10003746424097847
346.29405842775236,927.5883899592619,730.7429600597952,-71.99627676798902,25.86717078675767,0.10003746424097847
345.07213316703144,926.814086090142,730.7588618788956,-71.99627676798902,25.86717078675767,0.10003746424097847
343.8687516768666,928.9599347828362,730.7928638091671,-71.99627676798902,25.86717078675767,0.10003746424097847
