x,y,z,roll,pitch,yaw
-818.2269262474157,438.8523721811887,888.7756600373662,-89.62180051574906,35.366742544815,29.532962833215453
-825.8324259037411,435.96217898807134,883.1907952290765,-89.62180051574906,35.366742544815,29.532962833215453
-826.0766456557667,434.80382808597136,881.3450372595844,-89.62180051574906,35.366742544815,29.532962833215453
-827.645118771654,434.7864069828792,879.6038371755837,-89.62180051574906,35.366742544815,29.532962833215453
-829.2161997876713,434.7581910947656,877.8510567137654,-89.62180051574906,35.366742544815,29.532962833215453
-830.9206353267325,434.63870589541943,876.1629583830634,-89.62180051574906,35.366742544815,29.532962833215453
-832.757928136014,434.4230946581717,874.4635356368906,-89.62180051574906,35.366742544815,29.532962833215453
-834.1711688970162,433.46510635907606,873.1498614474056,-89.62180051574906,35.366742544815,29.532962833215453
-836.4161657546917,433.0001370401143,872.6734115396042,-89.62180051574906,35.366742544815,29.532962833215453
-838.7985362636945,432.43844339706664,872.5834097686845,-89.62180051574906,35.366742544815,29.532962833215453
-841.1812174014149,431.8504028768776,872.4164629286188,-89.62180051574906,35.366742544815,29.532962833215453
