x,y,z,roll,pitch,yaw
-390.7749125525254,978.7806583904248,730.2556216943184,-89.30060349255413,59.078395691881354,-7.183547994130953
-399.2177334594452,980.2669107513279,725.0303268465235,-89.30060349255413,59.078395691881354,-7.183547994130953
-400.0363072864316,981.3193780072595,723.5094393720069,-89.30060349255413,59.078395691881354,-7.183547994130953
-401.185641873049,982.4335586459817,721.8984874114212,-89.30060349255413,59.078395691881354,-7.183547994130953
-402.4924093695229,981.5821177615098,720.4591828531009,-89.30060349255413,59.078395691881354,-7.183547994130953
-403.8104847066197,982.7165899922376,719.0042088209984,-89.30060349255413,59.078395691881354,-7.183547994130953
-405.43099132937374,981.9402439449698,717.9085507679932,-89.30060349255413,59.078395691881354,-7.183547994130953
-407.05947987467914,982.1612821957067,717.091456158699,-89.30060349255413,59.078395691881354,-7.183547994130953
-408.84734835998324,982.4255224729968,716.7758689611646,-89.30060349255413,59.078395691881354,-7.183547994130953
-410.9258687119753,981.7491977184507,716.7738281213836,-89.30060349255413,59.078395691881354,-7.183547994130953
-412.8695699423452,982.0292903632901,716.7930577820881,-89.30060349255413,59.078395691881354,-7.183547994130953
