Time (s),UV Hook,UV Tip,UV Lowpoint
1739881371.8085403,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.809602,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.810532,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8115396,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8125546,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8135803,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8145268,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8155582,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8165963,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.817587,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.818548,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8195727,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8205245,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.82152,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8225172,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8235006,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8245556,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.825586,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8265564,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8275561,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.828554,"[125.6821517944336, 196.26751708984375]","[225.11553955078125, 258.5540466308594]","[162.9484100341797, 328.1614990234375]"
1739881371.8414671,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8419886,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.842552,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8435543,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8445816,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8455355,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.846549,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8475423,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8485384,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8495426,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8505304,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.851566,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8525321,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8535411,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8546288,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8554728,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8565931,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8575256,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8586123,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8595202,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8605375,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8615563,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.86257,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8635495,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.86455,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8655944,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8665576,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8675504,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8685622,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8695638,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8705418,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8715475,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8725898,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8735595,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8745441,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8755758,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8765442,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8775427,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8785772,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8795857,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8805943,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8815863,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.882538,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8835537,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8845403,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8855639,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.886639,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8875597,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.8885727,"[125.68354034423828, 196.25897216796875]","[225.11953735351562, 258.555419921875]","[163.0076141357422, 328.2509765625]"
1739881371.9001753,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9006681,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9016252,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9025662,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9035468,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9045534,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9055688,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.906544,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.90758,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9085588,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.909568,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9105644,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9116635,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9126546,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.913668,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9145775,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9155357,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.916541,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9176044,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9185474,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9195704,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.920542,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9216027,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9225345,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.923547,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9245408,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9255428,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9265351,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9275455,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9285479,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9295406,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9305723,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9315445,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9325519,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9336157,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9345508,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9355428,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9365358,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9375608,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9385498,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9395406,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9405682,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9415824,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9425366,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9435723,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9445357,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.94556,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9465623,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9475904,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9486213,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9496295,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9505982,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9515657,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.952577,"[125.69818878173828, 196.24415588378906]","[225.09625244140625, 258.5745544433594]","[163.07054138183594, 328.17138671875]"
1739881371.9654825,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9771934,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9778545,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.978692,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.979602,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9805686,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9816177,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9825819,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.983601,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.984585,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9855819,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9865527,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9875672,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.988575,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9895294,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9906166,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9915648,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9925475,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9935799,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.99457,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9955504,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9965582,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9976017,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9985616,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881371.9995894,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0005646,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.001613,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0025556,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0035672,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.004554,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0055637,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.006577,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0075445,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0085688,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0095925,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0104835,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.011604,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0125632,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0135431,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0145721,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0155118,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0165534,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0175395,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0186713,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0195963,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0205433,"[125.65213775634766, 196.1017608642578]","[225.09120178222656, 258.56512451171875]","[163.06195068359375, 328.1843566894531]"
1739881372.0352778,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0453777,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0579984,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.058627,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0595968,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.060577,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0615718,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0625613,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0635784,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.064595,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0655406,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.066578,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.067543,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.068528,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0695145,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.070553,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.071546,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.072649,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0734959,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0745008,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0755455,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0765667,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.077534,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0785549,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.079566,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0805426,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0816352,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0825784,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.083556,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0845618,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0855603,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0866587,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0875494,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0885456,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0895345,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.090573,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0915487,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
1739881372.0926108,"[125.6734390258789, 196.11126708984375]","[225.14230346679688, 258.5780334472656]","[163.03216552734375, 328.1800842285156]"
