Time (s),UV Hook,UV Tip,UV Lowpoint
1739283976.8579602,"[611.5086669921875, 210.50576782226562]","[775.368896484375, 302.7809143066406]","[680.4443969726562, 361.3856506347656]"
1739283976.858899,"[611.5086669921875, 210.50576782226562]","[775.368896484375, 302.7809143066406]","[680.4443969726562, 361.3856506347656]"
1739283976.8599057,"[611.5086669921875, 210.50576782226562]","[775.368896484375, 302.7809143066406]","[680.4443969726562, 361.3856506347656]"
1739283976.8609128,"[611.5086669921875, 210.50576782226562]","[775.368896484375, 302.7809143066406]","[680.4443969726562, 361.3856506347656]"
1739283976.8619246,"[611.5086669921875, 210.50576782226562]","[775.368896484375, 302.7809143066406]","[680.4443969726562, 361.3856506347656]"
1739283976.862939,"[611.5086669921875, 210.50576782226562]","[775.368896484375, 302.7809143066406]","[680.4443969726562, 361.3856506347656]"
1739283976.8639128,"[611.5086669921875, 210.50576782226562]","[775.368896484375, 302.7809143066406]","[680.4443969726562, 361.3856506347656]"
1739283976.8649325,"[611.5086669921875, 210.50576782226562]","[775.368896484375, 302.7809143066406]","[680.4443969726562, 361.3856506347656]"
1739283976.8803546,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.880936,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.881968,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.882912,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8839157,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8849428,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8860025,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8869514,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8879182,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8889952,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8899195,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8909068,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.891893,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8928993,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8939831,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8949413,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.896054,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8969111,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8979492,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8988857,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.8999598,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9008942,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.901883,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.902927,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9039378,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9048998,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9059687,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9069006,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9079487,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9089491,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9099405,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9109156,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9119573,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9128878,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.91389,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9149354,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.915916,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.916949,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9178932,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9189045,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9198985,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9209058,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9219337,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9229038,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9239683,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9249103,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.925926,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.92693,"[611.2205200195312, 210.66754150390625]","[774.9075927734375, 302.8343811035156]","[679.9951171875, 361.4046630859375]"
1739283976.9438124,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9442024,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9449408,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9459426,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.946938,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.94794,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9489374,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9499373,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9509385,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.951948,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.952912,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9539182,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.954925,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.955953,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9569035,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.957952,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9589097,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.959915,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.960905,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.961918,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9629183,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9639544,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9648886,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9659345,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9668796,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9679456,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9689803,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9699469,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9709916,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9719193,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9729054,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9739385,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9749322,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.975936,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9769318,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.977911,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9789264,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9799173,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9809139,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.981903,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9829185,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9839244,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.984917,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9859114,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9868941,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9879375,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9889576,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9898896,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9909039,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9919653,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9929118,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283976.9939218,"[611.4468994140625, 211.02853393554688]","[775.2256469726562, 302.7398986816406]","[680.2505493164062, 361.3992919921875]"
1739283977.0081768,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0089216,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0099149,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.010896,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0119557,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0128841,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.013914,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0149047,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0158935,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0169375,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0180047,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0189204,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.020054,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0209224,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0218992,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.022903,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0238938,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0248861,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0259373,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0269225,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0279007,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.028915,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.029896,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.030968,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0319166,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0329788,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.033993,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0350118,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.036042,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0369499,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.037944,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0389924,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0399122,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0409045,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0419824,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0429018,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0439684,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0449064,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.045986,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0469363,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0479493,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0489187,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.049907,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0509098,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0519493,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0529618,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0539286,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.054896,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.055913,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0569003,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.057898,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.058896,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0599039,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.0608933,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.061942,"[611.65380859375, 210.9462432861328]","[775.3563232421875, 302.700927734375]","[680.34130859375, 361.35760498046875]"
1739283977.077434,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0779858,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0788949,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0799077,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0808973,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.081897,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.082931,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.08394,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.084889,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0858872,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0869112,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0878935,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.088949,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0899436,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0909739,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0919018,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0929089,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0939972,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0949104,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0958948,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0969074,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0979133,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.0989084,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.099895,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1010177,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.101904,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1029482,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1039069,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.104943,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1059477,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.106914,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1079504,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1089058,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.109958,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.110927,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1119993,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1129029,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1139696,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.114903,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1159098,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.116942,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1179085,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.118909,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.119912,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1209044,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.121893,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1229045,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
1739283977.1238854,"[611.3651733398438, 211.26231384277344]","[774.8463134765625, 302.8775329589844]","[679.927001953125, 361.40185546875]"
