Time (s),UV Hook,UV Tip,UV Lowpoint
1738932219.5331407,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.534145,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.535185,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5362573,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5371785,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.538139,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5391307,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5401616,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5411203,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5421753,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5433838,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.544132,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.545162,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5461497,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5471652,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5481977,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5492327,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5502512,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.551141,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.552147,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5531676,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5542092,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5551543,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.556377,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5571356,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5581717,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.559158,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5601344,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5611615,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5621417,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5633187,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5641782,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.565126,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.566162,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5672414,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5681987,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5691395,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5701928,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5711732,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5721328,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5731328,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5742042,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5752156,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5761352,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.577218,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.578296,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5791345,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5801768,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5811589,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5821826,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5831645,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5841653,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.585308,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5861957,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5871391,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5881293,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.5891716,"[549.4185791015625, 217.39491271972656]","[714.60107421875, 312.7601013183594]","[616.894287109375, 373.04132080078125]"
1738932219.6033063,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.60417,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6051526,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.606137,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6071496,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.608145,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6091428,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6101675,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6111355,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.612177,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6131713,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6141806,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6151419,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.616188,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6171944,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6182797,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6191595,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6201751,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.621121,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.6222017,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.623282,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
1738932219.62421,"[548.4918212890625, 218.13656616210938]","[712.659423828125, 313.3487854003906]","[615.376220703125, 373.3118896484375]"
