x,y,z,roll,pitch,yaw
-794.2086892757529,462.77639441639064,898.2946350831191,-90.29935071439883,45.455496434495316,-4.711694405637782
-797.8481052588863,463.1244895953206,894.7593542946781,-90.52672925834256,46.09908419593746,-31.32602419676244
-799.2578705064834,463.9627871780971,893.1845590386681,-89.67059785298021,44.9836672850537,31.463473892027952
-800.4107374044072,463.2666406216729,891.8413977233733,-89.35067625711329,59.68220342384317,57.80770049330358
-801.3168801861191,461.8653619330754,890.87026354772,-89.6340824562382,50.63798974377853,32.37463349450046
-802.4556867636159,461.1532141364204,889.7722669014327,-89.01048153942692,67.73135796440985,78.98114940164112
-802.8806967508928,459.17112744113956,888.9454545278932,-89.59734387300814,54.58624249385128,33.42896330213968
-804.1018548188798,458.3766485321564,887.9134280881649,-89.43766762005436,66.88889968798165,33.53378246968507
-805.4245389101065,457.51677205862677,887.2436281169979,77.03468711230215,87.48184885764526,-121.06828802078942
-806.1253099291827,455.36572605284607,887.338964746792,-89.7917868006098,62.750000477667705,9.435472596037762
-807.7905757172564,455.09331507924423,886.4721569149622,180.0,0.0,0.0
