x,y,z,roll,pitch,yaw
209.8011540891735,-497.3186240467884,364.55530394986937,-12.53829162080769,-5.988999306751772,64.9294038576217
201.0918643109714,-493.03158276359886,362.55807083010694,-12.53829162080769,-5.988999306751772,64.9294038576217
200.1064304289793,-492.186689236805,362.7706505468329,-12.53829162080769,-5.988999306751772,64.9294038576217
198.868968916376,-491.5409269448875,361.53096188338276,-12.53829162080769,-5.988999306751772,64.9294038576217
197.72003521074737,-490.7839096394365,361.76046927334147,-12.53829162080769,-5.988999306751772,64.9294038576217
196.56760557697498,-490.0260030064517,361.9569011641693,-12.53829162080769,-5.988999306751772,64.9294038576217
195.34493809695687,-489.30643018723094,360.6750482795355,-12.53829162080769,-5.988999306751772,64.9294038576217
194.1941872205881,-488.6352726829589,360.85020497259,-12.53829162080769,-5.988999306751772,64.9294038576217
193.04165231775767,-488.04829886642506,361.0106613308787,-12.53829162080769,-5.988999306751772,64.9294038576217
191.67259452017987,-487.6776096309202,359.73975564705034,-12.53829162080769,-5.988999306751772,64.9294038576217
190.36020222402897,-487.6839137872814,359.9540084458427,-12.53829162080769,-5.988999306751772,64.9294038576217
