x,y,z,roll,pitch,yaw
-277.8873930013595,963.347896444475,742.7583574885352,-89.76685864990867,52.49494128065288,-40.105469676625844
-284.8815208427517,968.0699154178725,737.6122857393214,-89.76685864990867,52.49494128065288,-40.105469676625844
-285.1629166750648,969.2811786421813,736.9122445450597,-89.76685864990867,52.49494128065288,-40.105469676625844
-285.9152713115402,970.5522562579547,736.0533747603383,-89.76685864990867,52.49494128065288,-40.105469676625844
-286.8852512680637,969.4468369484157,735.1866525141451,-89.76685864990867,52.49494128065288,-40.105469676625844
-287.6455252766363,970.7054514708605,734.3194098518752,-89.76685864990867,52.49494128065288,-40.105469676625844
-288.58913743559106,970.7879650027542,733.4526612027882,-89.76685864990867,52.49494128065288,-40.105469676625844
-289.3592584879351,972.0542352131392,732.6541034704522,-89.76685864990867,52.49494128065288,-40.105469676625844
-290.30431694514436,972.1347405685364,732.1041709115768,-89.76685864990867,52.49494128065288,-40.105469676625844
-291.5579749995586,972.2737112459436,732.1212561544581,-89.76685864990867,52.49494128065288,-40.105469676625844
-292.4956426512468,973.582638636409,731.9611103278826,-89.76685864990867,52.49494128065288,-40.105469676625844
