Time (s),UV Hook,UV Tip,UV Lowpoint
1739179401.1174715,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1184971,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1195,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1204994,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1214483,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.122482,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1234465,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.124488,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1254842,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1264527,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1274858,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1284904,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1295197,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1304448,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.131436,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1324866,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.133506,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1344802,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1355286,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.136494,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1374905,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1384382,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.139471,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1404793,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1415038,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1425052,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1434765,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.144545,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1455,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1464827,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1474864,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1484528,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1494968,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.15048,"[577.2118530273438, 205.9231719970703]","[743.0596313476562, 301.53717041015625]","[645.7249755859375, 365.9759216308594]"
1739179401.1644437,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1648307,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.165465,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.166489,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.167508,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.168488,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1694741,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1705277,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1714852,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.172439,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1734393,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1744723,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.175523,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.176477,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1774778,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1784973,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1794555,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1804352,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1814725,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1824753,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1835077,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.184494,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1854734,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.186528,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.187457,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1884398,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1894813,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1904817,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1915255,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.192492,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1937208,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1945455,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1954396,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.196438,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1975043,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1984756,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.1995287,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2004762,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.201525,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.202715,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.203627,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2044895,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2054603,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2064936,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.207466,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2084649,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.209475,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2104814,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2114573,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2125165,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2135856,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2146983,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.21577,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.216573,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2174919,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2185028,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2194889,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2206867,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.22165,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2224796,"[577.33935546875, 205.79489135742188]","[743.1994018554688, 301.6115417480469]","[645.9285278320312, 366.0068359375]"
1739179401.2372136,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2376714,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.238529,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2395008,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.240504,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.241494,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2424831,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.243469,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.244472,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2455082,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2465992,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2475097,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2485914,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2497702,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2506464,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2516034,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2526102,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.253638,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2545185,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2554758,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2564747,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.257498,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.258471,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2595627,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.260483,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2614677,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2624888,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.263492,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2644854,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2654943,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2664788,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2676034,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.268679,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2695198,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2704973,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2714598,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2724943,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2734926,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.274536,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2756994,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.276448,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2774904,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2784693,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2794526,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2804506,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.281489,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2826486,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.283477,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.284491,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.285492,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.286438,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2874782,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2884958,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2896624,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2904906,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.291489,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2924793,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2934906,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.2944477,"[577.3212890625, 205.6068572998047]","[743.1900634765625, 301.60986328125]","[645.8477783203125, 366.0069274902344]"
1739179401.3109524,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3116417,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3124554,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3134477,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.314498,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.315591,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3166182,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3175142,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3184562,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3194501,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3204677,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3214877,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3224745,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.323501,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3246176,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.325555,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3265245,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.327585,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3285484,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3295193,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3304522,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3315609,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3325362,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.333484,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3344784,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3354828,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3365114,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3376455,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3385048,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3395119,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3404844,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3415005,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3424873,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3435767,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3446646,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3454947,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3464396,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3474903,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3484523,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3494782,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3505628,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3515172,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3525338,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.35349,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3544455,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3554394,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3564343,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.357605,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3585544,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.359697,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3604455,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3614814,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3624995,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3634758,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3645215,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3654811,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3666964,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3674514,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3684998,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3694434,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
1739179401.3704956,"[577.2025756835938, 205.615234375]","[743.052734375, 301.5798034667969]","[645.7822875976562, 365.9560546875]"
