x,y,z,roll,pitch,yaw
-471.6349506032797,934.784157668279,722.1319105808373,-65.12537049779488,22.62661465649136,24.324954846278676
-471.6790463494218,934.7355098959843,722.2107867605141,-65.12537049779488,22.62661465649136,24.324954846278676
-472.52946927394635,935.7492253948365,720.8429077490551,-65.12537049779488,22.62661465649136,24.324954846278676
-473.68324272594094,935.8658885036936,719.4329904435058,-65.12537049779488,22.62661465649136,24.324954846278676
-475.0005163392984,936.0140371833068,718.0242453868977,-65.12537049779488,22.62661465649136,24.324954846278676
-476.48001219745765,936.1871713089467,716.6994663300851,-65.12537049779488,22.62661465649136,24.324954846278676
-477.95703777495106,936.3722645395466,715.7088648536239,-65.12537049779488,22.62661465649136,24.324954846278676
-479.59686865931405,936.5808274550188,714.8023456707688,-65.12537049779488,22.62661465649136,24.324954846278676
-481.39625647957143,936.8336394815195,714.4850784198261,-65.12537049779488,22.62661465649136,24.324954846278676
-483.3572059968389,937.115161727148,714.5051818076183,-65.12537049779488,22.62661465649136,24.324954846278676
-485.2565726633871,936.4444631456454,714.4184802906968,-65.12537049779488,22.62661465649136,24.324954846278676
