hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
11,1,-1.13374909460617e-08,2.13283066260072,-8.00617470297928,-2.65741516577255,1.20829956640307,7.41135884047443,-1.00327781493979,3.09414649600293e-09,0.0151313787539493,1.55490319453336,-5.75613807609329,-0.536148128742494,-3.29868848289264,0.434108910380775,-0.071417372186593,5.51612931844702,-3.85927966865502,0.325446202001782,8.02544822236905,281.606234754619,37.7382520924659,45.2674707786077
