hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
24,3,-1.09853885987832e-08,-6.82852510185679e-09,-5.57930419734788,-4.21883879168542,2.13634239547207,3.63385640558196,-2.57833928686262,7.49085595625782e-09,0.562277470501272,2.2156841212577,-0.385733094809325,-2.56569667766458,-3.3636318391755,-2.40237906411934,0.268874153979535,2.346260378768,0.0683652675065214,0.304171614756254,5.99272636216708,1.20088311209355,9.89693522549364,-5.68082002724599
