hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
11,4,-1.13374909460617e-08,-8.19179318770178e-09,-3.59041565763283,-0.708336646095879,1.17199898419949,6.08550489300076,-1.82764790679357e-06,3.09414649600293e-09,-1.90428863788838e-08,1.1279793129005,-5.70062910967977,-1.82776129793016e-06,-2.83053312309034,-0.605214803958836,0.786434640590915,5.78828605508333,-5.06659782926128,0.839474171655073,6.2140492693851,1.54238654616768,0.0687795210335604,-2.8356373707461e-08
