hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
10,4,-1.31806174863414e-08,0.646426202077893,-2.25795888078937,-0.695526384167454,2.02955531203975,3.98724893514681,-1.63908475769858e-06,3.91572994043003e-09,-1.74176193468156e-08,2.13792120021395,-4.01319884534519,-0.00400505819688067,-1.33582620934724,0.00906658479596298,1.01280939264859,3.36689911732677,-3.05954877058762,1.04561815391401,4.03931144454762,1.25377113084471,-3.68054880794944e-07,-7.37612649986952e-08
