hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local
4,4,2.36030396702669,-7.58458382545427e-11,5.07048517712983,4.77660356382426e-11,0.978107589062025,-2.24052177180053e-08,0.0041422938433441,-1.3887239305177e-06,0.896244384048009,1.5222770685909,4.23671807503852,0.496352333920883
5,1,1.37292747090356,-1.61400910584107,5.59754859009968,-2.3114012470908e-09,8.90665979028588,-9.35227728926544e-07,268.445637529133,42.6427429390155,-2.00698574870282,-0.0182993374095462,4.59891279993565,3.52523204031026
5,2,1.37292747090356,-1.61400910584107,5.59754859009968,-2.3114012470908e-09,8.90665979028588,-9.35227728926544e-07,1.25701884121153,44.2528164445127,-34.9873404934493,-0.0182993374095462,4.59891279993565,3.52523204031026
5,3,1.37292747090356,-1.61400910584107,5.59754859009968,-2.3114012470908e-09,8.90665979028588,-9.35227728926544e-07,1.55535025404484,22.9314450716505,-17.4936702572699,-0.0182993374095462,4.59891279993565,3.52523204031026
5,4,1.30981035031161,-1.80176969426463,5.21767459822215,-2.3114012470908e-09,2.05769457484539,-9.35227728926544e-07,0.717536029650404,1.61007369878824,-2.10904349262631e-08,-0.213156678515581,4.63457162621021,1.1506607739718
6,1,1.99678893488777,-1.87136006548411,4.68540871220486,2.33451735030629e-09,0.821785926451988,-0.8514086770042,279.928270816808,44.6242095204778,43.8312370076041,0.597072478002676,3.80894883467842,0.0199649876555482
6,2,1.99678893488777,-1.87136006548411,4.68540871220486,2.33451735030629e-09,0.821785926451988,-0.8514086770042,10.5985505545562,37.3878280675827,-0.812170028528786,0.597072478002676,3.80894883467842,0.0199649876555482
6,3,1.99678893488777,-1.87136006548411,4.68540871220486,2.33451735030629e-09,0.821785926451988,-0.8514086770042,10.5609552972479,19.3060363472985,1.55158742388065,0.597072478002676,3.80894883467842,0.0199649876555482
6,4,1.25632368145592,-6.57962709343923e-09,4.69318459289667,2.33451735030629e-09,0.644533164823947,-1.31799680380176e-06,0.387566496296614,1.22424462701427,-1.48242676870081e-07,0.670158242791045,4.12257153141376,0.513154995595573
7,1,1.7080267391854,-2.69617055078018,5.20223919281702,-1.7613168113026e-07,1.17894717936963,-2.88201105648094,276.813260476309,43.7305120143122,40.9828912310691,0.566445638883351,3.70663808542497,-0.317924887722717
7,2,1.7080267391854,-2.69617055078018,5.20223919281702,-1.7613168113026e-07,1.17894717936963,-2.88201105648094,7.55853746722453,33.209308298927,5.1995585611126,0.566445638883351,3.70663808542497,-0.317924887722717
7,3,1.7080267391854,-2.69617055078018,5.20223919281702,-1.7613168113026e-07,1.17894717936963,-2.88201105648094,7.48344358333277,16.6760870664173,4.40381543998386,0.566445638883351,3.70663808542497,-0.317924887722717
7,4,1.137932554278,-0.170032346337862,4.21483051923153,-1.7613168113026e-07,1.09208964932006,-2.02220420298056e-06,0.74151672075881,0.142865833907583,0.0199066148931974,0.482108491380033,3.76958333215319,0.673675359363377
8,1,2.19890479870386,-1.68922045389551,5.18723813981618,-5.23084807542593e-10,12.038517354083,-9.36689090519193e-07,285.311466824274,46.4486056050848,7.82253061797296,1.00795543335207,3.16004435809677,5.78351827184518
8,2,2.19890479870386,-1.68922045389551,5.18723813981618,-5.23084807542593e-10,12.038517354083,-9.36689090519193e-07,15.1833594431169,38.1369065974168,-33.4377871621364,1.00795543335207,3.16004435809677,5.78351827184518
8,3,2.19890479870386,-1.68922045389551,5.18723813981618,-5.23084807542593e-10,12.038517354083,-9.36689090519193e-07,15.5449577452611,19.3607964989525,-12.7682132063646,1.00795543335207,3.16004435809677,5.78351827184518
8,4,0.749608839943698,4.98337131477508e-09,5.19148705195995,-5.23084807542593e-10,4.6837416854311,-9.36689090519193e-07,2.22250613816932,0.584686400488282,-6.48886562523709e-07,0.575386924330245,4.38127786563854,3.35710639834217
9,1,1.32633226121879,-1.48189378671363,5.17840965084899,-5.15920274049982e-10,4.411256958995,-6.98426489340186e-07,277.707236074566,32.6089470373927,51.7288894810981,0.735366309303985,3.81591449231343,3.37102967931518
9,2,1.32633226121879,-1.48189378671363,5.17840965084899,-5.15920274049982e-10,4.411256958995,-6.98426489340186e-07,7.9290611427834,32.6773982126754,-22.6938711788814,0.735366309303985,3.81591449231343,3.37102967931518
9,3,1.32633226121879,-1.48189378671363,5.17840965084899,-5.15920274049982e-10,4.411256958995,-6.98426489340186e-07,8.11569322024032,16.3729245946486,-10.3669345781403,0.735366309303985,3.81591449231343,3.37102967931518
9,4,0.624494387325253,-0.692241403638684,5.18562549373155,-5.15920274049982e-10,3.90525898069212,-6.98426489340186e-07,0.049132822314931,0.0684509766218238,-7.24272627428135e-08,-0.0119667648149701,4.76198714732816,3.10069302070695
10,1,1.09356266054747,-2.68638052904819,5.47390624695044,3.91572994043003e-09,7.52127814551263,-0.686073626649069,280.73873244396,38.5452832794631,44.6539648691489,-0.259001042965098,2.85627064218754,2.82541768347784
10,2,1.09356266054747,-2.68638052904819,5.47390624695044,3.91572994043003e-09,7.52127814551263,-0.686073626649069,10.8190191032464,38.5452832794633,-30.0444640930399,-0.259001042965098,2.85627064218754,2.82541768347784
10,3,1.09356266054747,-2.68638052904819,5.47390624695044,3.91572994043003e-09,7.52127814551263,-0.686073626649069,11.0764203851688,19.2726414557042,-14.2717488435222,-0.259001042965098,2.85627064218754,2.82541768347784
10,4,0.646426202077893,-0.695526384167454,3.98724893514681,3.91572994043003e-09,2.13792120021395,-0.0040050581968806,1.25377113084471,-3.68054880794944e-07,-7.37612649986952e-08,0.0090665847959629,3.36689911732677,1.04561815391401
11,1,2.13283066260072,-2.65741516577255,7.41135884047443,3.09414649600293e-09,1.55490319453336,-0.536148128742494,281.606234754619,37.7382520924659,45.2674707786077,0.434108910380775,5.51612931844702,0.325446202001782
11,2,2.13283066260072,-2.65741516577255,7.41135884047443,3.09414649600293e-09,1.55490319453336,-0.536148128742494,12.1815506880309,37.8070322074532,-5.85191128333143,0.434108910380775,5.51612931844702,0.325446202001782
11,3,2.13283066260072,-2.65741516577255,7.41135884047443,3.09414649600293e-09,1.55490319453336,-0.536148128742494,12.1914373328907,18.9379058642434,-1.02175538457725,0.434108910380775,5.51612931844702,0.325446202001782
11,4,-8.19179318770178e-09,-0.708336646095879,6.08550489300076,3.09414649600293e-09,1.1279793129005,-1.82776129793016e-06,1.54238654616768,0.0687795210335604,-2.8356373707461e-08,-0.605214803958836,5.78828605508333,0.839474171655073
12,1,1.4777078059818,-2.58350431616548,7.20440107860719,-4.39398316934433e-09,1.95845585534132,-9.72509598880013,286.46005219021,45.0028116072557,124.031395660124,0.086297757517431,5.14547963839857,-3.4724188347406
12,2,1.4777078059818,-2.58350431616548,7.20440107860719,-4.39398316934433e-09,1.95845585534132,-9.72509598880013,17.4298732368387,45.0028116072557,43.4465243866528,0.086297757517431,5.14547963839857,-3.4724188347406
12,3,1.4777078059818,-2.58350431616548,7.20440107860719,-4.39398316934433e-09,1.95845585534132,-9.72509598880013,17.24250732509,22.5014049861102,25.5289430134367,0.086297757517431,5.14547963839857,-3.4724188347406
12,4,0.447513806552557,-0.256846869075455,5.75172751866502,-4.39398316934433e-09,1.57778870803002,-1.47732478498146,0.955692894695304,-1.63503541017462e-06,1.65602715498925e-07,0.151939735305449,4.92096274967489,0.0316953932981877
13,1,2.00368745234079,-1.57603235751694,6.75898854155136,-2.62823011722079e-09,3.22893331791696,-9.22809372311297e-07,283.229245480058,36.0558541004648,52.4858480045136,0.676790770336772,5.76418606609306,2.37892735329323
13,2,2.00368745234079,-1.57603235751694,6.75898854155136,-2.62823011722079e-09,3.22893331791696,-9.22809372311297e-07,13.8539183036611,36.0558541004647,0.0305090520227447,0.676790770336772,5.76418606609306,2.37892735329323
13,3,2.00368745234079,-1.57603235751694,6.75898854155136,-2.62823011722079e-09,3.22893331791696,-9.22809372311297e-07,13.8391265034253,18.0279260166499,3.40982171096529,0.676790770336772,5.76418606609306,2.37892735329323
13,4,-1.00289263058096e-07,-0.65078258945921,6.72058431306887,-2.62823011722079e-09,3.02516025961658,-9.22809372311297e-07,1.27704876386201,-2.06716493167391e-06,0.77240754414559,-0.392612790390276,6.28082048812574,2.86470798194209
14,1,2.22677080637513,-1.92748303701263,7.12510620086364,-1.04008039728695,18.9162165540186,-8.83512144634333e-09,286.504758656556,46.3966482498557,9.13840120061504,0.551641135099273,3.21088332773882,9.05685890069764
14,2,2.22677080637513,-1.92748303701263,7.12510620086364,-1.04008039728695,18.9162165540186,-8.83512144634333e-09,16.1241176271354,46.3966482498557,-41.055012975109,0.551641135099273,3.21088332773882,9.05685890069764
14,3,2.22677080637513,-1.92748303701263,7.12510620086364,-1.04008039728695,18.9162165540186,-8.83512144634333e-09,16.6119827534114,23.1983236126388,-15.9188908215299,0.551641135099273,3.21088332773882,9.05685890069764
14,4,0.0556144069110693,-0.164457026622893,7.05983516520907,-5.10176070139422e-12,5.60600910285608,-8.83512144634333e-09,1.89609027298629,-1.02457813433432e-06,0.949673845630886,-0.0037132673133735,6.02160538681591,4.13574336328874
15,1,8.78544569484803e-08,-2.48097139002445,6.8255595685005,4.00574378021316e-08,9.46076496628631,-8.38324063905327e-07,297.264467510907,48.2336324269261,155.773878755269,-0.973088921999396,5.94949281027809,5.47906627710997
15,2,8.78544569484803e-08,-2.48097139002445,6.8255595685005,4.00574378021316e-08,9.46076496628631,-8.38324063905327e-07,27.8452130799809,48.2336324269261,1.66739115914831,-0.973088921999396,5.94949281027809,5.47906627710997
15,3,8.78544569484803e-08,-2.48097139002445,6.8255595685005,4.00574378021316e-08,9.46076496628631,-8.38324063905327e-07,27.8523849070095,24.1168161352248,8.75397862735669,-0.973088921999396,5.94949281027809,5.47906627710997
15,4,8.78544569484803e-08,-2.42068107445348,6.52301136607804,4.00574378021316e-08,4.92589861349717,-8.38324063905327e-07,3.59749206887591,-1.56476458457178e-07,9.20157954900636e-07,-2.09124167181058,6.01672480217892,4.42864462450264
16,1,0.184618797996286,-2.54509335487551,7.3696076377553,-2.34491462454816e-08,2.05917102074407,-7.95923185180332e-07,282.99209434067,51.4061930441233,23.0375446686227,-0.730163235329572,6.12511790959299,1.67051480300724
16,2,0.184618797996286,-2.54509335487551,7.3696076377553,-2.34491462454816e-08,2.05917102074407,-7.95923185180332e-07,13.7519911492421,34.237745147459,9.68886948445106,-0.730163235329572,6.12511790959299,1.67051480300724
16,3,0.184618797996286,-2.54509335487551,7.3696076377553,-2.34491462454816e-08,2.05917102074407,-7.95923185180332e-07,13.6695873565219,17.1694084162125,7.87745310340604,-0.730163235329572,6.12511790959299,1.67051480300724
16,4,-1.19831068432804e-07,-1.79533321002593,5.67581109212322,-2.34491462454816e-08,1.5148255470248,-7.95923185180332e-07,1.99792357046391,0.101071684965985,2.72154761740695e-07,-1.20440252180342,5.37972227636774,1.40395422917836
17,1,2.83761290538385,-7.27807012967719e-09,7.21541311993867,1.03812221634951e-09,14.8114083859545,-5.90199024552337e-07,276.060514081616,52.0175626968213,94.234100537279,1.72507216175787,3.99572562398026,7.79333454288237
17,2,2.83761290538385,-7.27807012967719e-09,7.21541311993867,1.03812221634951e-09,14.8114083859545,-5.90199024552337e-07,5.77322531525837,52.1969365216252,-43.9412869511106,1.72507216175787,3.99572562398026,7.79333454288237
17,3,2.83761290538385,-7.27807012967719e-09,7.21541311993867,1.03812221634951e-09,14.8114083859545,-5.90199024552337e-07,6.21441431000295,26.1881544954711,-21.9706432226636,1.72507216175787,3.99572562398026,7.79333454288237
17,4,1.15125642447098,-7.27807012967719e-09,7.24657034348536,1.03812221634951e-09,4.7294544958535,-5.90199024552337e-07,3.85129865776435e-07,0.1793724693171,5.05783332632737e-07,1.06552723279653,6.05086251930217,3.55803170621412
18,1,-1.68124225845577e-09,-2.27053646073139,9.18489864094527,-3.48141644793608e-10,5.7169595943283,-1.40642539851767e-07,282.584978574696,49.6497677602605,25.3336771709993,-1.3657691131165,5.40924483294734,3.8298082838377
18,2,-1.68124225845577e-09,-2.27053646073139,9.18489864094527,-3.48141644793608e-10,5.7169595943283,-1.40642539851767e-07,12.3986316009379,49.8423973232315,-15.7300991598248,-1.3657691131165,5.40924483294734,3.8298082838377
18,3,-1.68124225845577e-09,-2.27053646073139,9.18489864094527,-3.48141644793608e-10,5.7169595943283,-1.40642539851767e-07,12.7893496993826,25.0175130653873,4.84120407130431,-1.3657691131165,5.40924483294734,3.8298082838377
18,4,-1.68124225845577e-09,-2.73659574744153,5.8063999172472,-3.48141644793608e-10,3.11468019958247,-1.40642539851767e-07,1.24355238524257,0.192628807543171,10.6945062604836,-2.00958787408006,5.29195393157272,2.86813467333891
19,1,-8.54034197920533e-05,-3.73649793383931,5.62909532599992,2.82157017011378e-06,1.66753320400759,-0.705001849956588,269.61654916665,40.7750296681703,46.1945524295308,-2.3084142430759,4.52308542419262,0.519465099916664
19,2,-8.54034197920533e-05,-3.73649793383931,5.62909532599992,2.82157017011378e-06,1.66753320400759,-0.705001849956588,1.44128369293713,13.543395496546,6.34474528530561,-2.3084142430759,4.52308542419262,0.519465099916664
19,3,-8.54034197920533e-05,-3.73649793383931,5.62909532599992,2.82157017011378e-06,1.66753320400759,-0.705001849956588,1.18987279898843,6.77165020947703,3.18858997486716,-2.3084142430759,4.52308542419262,0.519465099916664
19,4,-8.54034197920533e-05,-2.96117937582522,5.51256741613917,2.82157017011378e-06,0.385614949425316,-8.09897720173728e-05,0.551869676828787,-9.50775919150715e-05,0.0324346644287163,-2.69677023771093,5.3611075802795,0.357766504608595
20,1,-1.64111754681061e-07,-3.40418304437316,6.81234934987895,3.70925363578814e-08,3.40439132326852,-8.94691574400054e-07,269.426596057019,42.9029127331439,130.384842606129,-2.1985137817577,5.50550251828415,2.24646102937682
20,2,-1.64111754681061e-07,-3.40418304437316,6.81234934987895,3.70925363578814e-08,3.40439132326852,-8.94691574400054e-07,1.01075896495098,9.62937104588352,-0.698964420422156,-2.1985137817577,5.50550251828415,2.24646102937682
20,3,-1.64111754681061e-07,-3.40418304437316,6.81234934987895,3.70925363578814e-08,3.40439132326852,-8.94691574400054e-07,0.879633880180023,4.81468488120835,-0.314031792818693,-2.1985137817577,5.50550251828415,2.24646102937682
20,4,-1.64111754681061e-07,-2.9117631911136,5.90856375828463,3.70925363578814e-08,1.75357183117265,-8.94691574400054e-07,0.472154628019567,-1.28346680838831e-06,0.0709008347847697,-2.75202171455005,5.78225409801781,1.48300903384983
21,1,-4.99299078733024e-05,-4.09315723767324,5.20162814706841,-4.87160176807174e-06,1.00547927105477,-1.19586873340726,269.672367656004,42.7006481016117,130.924913129918,-2.80240541998345,4.48405891035374,-0.0727322305079957
21,2,-4.99299078733024e-05,-4.09315723767324,5.20162814706841,-4.87160176807174e-06,1.00547927105477,-1.19586873340726,1.35955004685556,9.98022243687029,10.4456655643232,-2.80240541998345,4.48405891035374,-0.0727322305079957
21,3,-4.99299078733024e-05,-4.09315723767324,5.20162814706841,-4.87160176807174e-06,1.00547927105477,-1.19586873340726,1.17691522062501,4.99004759488771,5.26038348810426,-2.80240541998345,4.48405891035374,-0.0727322305079957
21,4,-4.99299078733024e-05,-3.38305394674248,5.28487005457347,-4.87160176807174e-06,0.557746324131363,-4.36251548856757e-05,0.58855228237779,-0.0001272470948592,0.0751014118852872,-3.09450903192521,5.13353211519731,0.339084745407865
22,1,-1.82432942763766e-06,-4.25324635483589,3.0652746636035,2.67281152101107e-06,4.07753945851703,-1.06251278415243,269.671452912457,43.0100748163139,143.323164288071,-2.7428968379841,1.59859764237413,1.57206046772872
22,2,-1.82432942763766e-06,-4.25324635483589,3.0652746636035,2.67281152101107e-06,4.07753945851703,-1.06251278415243,1.47346689230585,11.9532371492912,22.2822367040807,-2.7428968379841,1.59859764237413,1.57206046772872
22,3,-1.82432942763766e-06,-4.25324635483589,3.0652746636035,2.67281152101107e-06,4.07753945851703,-1.06251278415243,1.23341627157647,5.97661921286426,11.1411183766445,-2.7428968379841,1.59859764237413,1.57206046772872
22,4,-1.82432942763766e-06,-3.23080740419619,3.0415740969306,2.67281152101107e-06,2.67943877114201,-3.52145167781614e-06,0.585867940364693,1.27643728120574e-06,4.92082730119137e-08,-2.84877439443099,2.82151879141038,1.93512246141216
23,1,-1.60826645350932e-09,-3.71486272974053,3.71173083519672,3.126310775717e-10,1.35066579862916,-1.09272326069694,269.819988581183,43.060903852508,132.19684788533,-2.1466585719303,2.83624741875581,0.38537903929999
23,2,-1.60826645350932e-09,-3.71486272974053,3.71173083519672,3.126310775717e-10,1.35066579862916,-1.09272326069694,1.35875831909632,7.09432800908652,1.95574296060604,-2.1466585719303,2.83624741875581,0.38537903929999
23,3,-1.60826645350932e-09,-3.71486272974053,3.71173083519672,3.126310775717e-10,1.35066579862916,-1.09272326069694,1.25032981933477,3.5471638993196,1.02673046468139,-2.1466585719303,2.83624741875581,0.38537903929999
23,4,-1.60826645350932e-09,-2.74083794525571,3.74956045049306,3.126310775717e-10,0.105325813524959,-6.50749395869037e-08,0.705904648045831,-2.10447325343921e-07,0.0713500842591216,-2.34306622455515,3.66032062133592,0.0699039207268281
24,1,-6.82852510185679e-09,-4.21883879168542,3.63385640558196,7.49085595625782e-09,2.2156841212577,-2.56569667766458,269.619770438735,40.7624384115221,132.041990075479,-2.40237906411934,2.346260378768,0.304171614756254
24,2,-6.82852510185679e-09,-4.21883879168542,3.63385640558196,7.49085595625782e-09,2.2156841212577,-2.56569667766458,1.46008304706173,19.740066408021,-11.3616401311362,-2.40237906411934,2.346260378768,0.304171614756254
24,3,-6.82852510185679e-09,-4.21883879168542,3.63385640558196,7.49085595625782e-09,2.2156841212577,-2.56569667766458,1.20088311209355,9.89693522549364,-5.68082002724599,-2.40237906411934,2.346260378768,0.304171614756254
24,4,-6.82852510185679e-09,-2.92769102327667,2.78696675065867,7.49085595625782e-09,-1.22018839981274e-06,-2.22387053040758,0.627945820728016,0.0156544230868647,7.66442500577114e-08,-2.50710123399488,2.62122104716306,-1.33398476933481
25,1,3.23089340150781e-08,-4.95940132104179,4.3256318007893,-6.86241104951314e-09,2.2571933700454,-2.75134824360336,270.83109925919,36.1229701637035,122.693445535208,-2.40286296655544,3.09795078457485,-0.58826288893049
25,2,3.23089340150781e-08,-4.95940132104179,4.3256318007893,-6.86241104951314e-09,2.2571933700454,-2.75134824360336,5.46426774014272,35.4623522226745,-8.05611519551906,-2.40286296655544,3.09795078457485,-0.58826288893049
25,3,3.23089340150781e-08,-4.95940132104179,4.3256318007893,-6.86241104951314e-09,2.2571933700454,-2.75134824360336,3.80863986886146,17.952256653126,-4.02805752088856,-2.40286296655544,3.09795078457485,-0.58826288893049
25,4,3.23089340150781e-08,-2.56391009539796,3.46539052979255,-6.86241104951314e-09,-1.97983944828512e-06,-2.12081640151413,1.08105282525162,0.44216108357756,1.53741945174701e-07,-1.73476031778142,3.12776337638197,-1.48858016682804
-1,1,1.05327017882319,-2.61250368528145,5.76332136456672,-0.0416031932873895,4.50826040370129,-1.50872766311546,277.69532537446,43.5375633096175,82.5538389787477,-0.518540630707602,4.04587364837084,1.70535112323603
-1,2,1.05327017882319,-2.61250368528145,5.76332136456672,-0.0416031932873895,4.50826040370129,-1.50872766311546,8.75301889102256,34.3010397625542,-5.0598283735783,-0.518540630707602,4.04587364837084,1.70535112323603
-1,3,1.05327017882319,-2.61250368528145,5.76332136456672,-0.0416031932873895,4.50826040370129,-1.50872766311546,8.71169111603083,17.2638291650179,-0.0902653535861094,-0.518540630707602,4.04587364837084,1.70535112323603
-1,4,0.474528650846519,-1.45956974281922,5.05744779885177,2.26038843812817e-08,1.89781822459407,-0.347542493615104,1.13238782481396,0.225092582686441,0.675478862796882,-0.828778166192459,4.55488585575267,1.21804852975443
