Index,Hook_X_in_camframe,Hook_Y_in_camframe,Hook_Z_in_camframe,Tip_X_in_camframe,Tip_Y_in_camframe,Tip_Z_in_camframe,Lowpoint_X_in_camframe,Lowpoint_Y_in_camframe,Lowpoint_Z_in_camframe,Hook_X_in_workframe,Hook_Y_in_workframe,Hook_Z_in_workframe,Tip_X_in_workframe,Tip_Y_in_workframe,Tip_Z_in_workframe,Lowpoint_X_in_workframe,Lowpoint_Y_in_workframe,Lowpoint_Z_in_workframe,Hook_X_in_worldframe,Hook_Y_in_worldframe,Hook_Z_in_worldframe,Tip_X_in_worldframe,Tip_Y_in_worldframe,Tip_Z_in_worldframe,Lowpoint_X_in_worldframe,Lowpoint_Y_in_worldframe,Lowpoint_Z_in_worldframe,TFC_X_in_workframe,TFC_Y_in_workframe,TFC_Z_in_workframe,TFC_X_in_worldframe,TFC_Y_in_worldframe,TFC_Z_in_worldframe,Path_Points_Count
11,-19.881453918045207,-2.273324787790355,226.10380274570565,-7.566011255230899,-4.0991642457526964,217.8216735473431,-12.161887936556804,6.9387002754599205,215.80393212476434,440.1756190080209,-542.2723073811197,367.1146154663078,452.49116780459843,-544.0980071250142,358.8323130364721,447.89518289836144,-533.0602000599443,356.8146287632974,-99.86767834670512,843.6146089333556,750.0433906813851,-87.48468960286445,835.3847278869705,751.6333999574443,-92.10070430863323,833.596439009101,740.5644231649668,610.0590803043104,-439.9971572199805,60.008311237689774,71.98250804005616,540.3362117081076,639.9433714958682,5,452.49547148277117,-544.0513390535561,358.84240182757867,451.8050761885021,-540.9982325700805,358.7530320736089,450.9440928214989,-538.0118963949012,357.36786665732944,450.0041120026748,-535.1316215993312,357.9924872459389,447.9087072868399,-533.0586920396375,356.8289819420449
12,-26.75719753007766,2.0940317264003974,228.3418035359551,-15.270538184841062,9.73790859637108,216.84976177029066,-22.70520738315194,15.7239988744741,223.75488214725436,475.2513496876072,-537.9047322558304,369.3534617601792,486.73803515252393,-530.2607300887439,357.86124954143105,479.3032250390206,-524.2747251608002,364.76647305733053,-64.82383054610901,846.2231518867185,745.6247827717693,-53.275919823859,835.0042555663025,737.67359771775,-60.781321254846674,841.993880114196,731.8768427319425,652.0105717493549,-439.9968656911283,60.00902809176313,113.93260878677877,540.655179314066,639.8165295396999,5,486.72596436288967,-530.2478061446297,358.06655092460744,485.2187116450343,-528.3843932937133,359.9883192503007,483.5046147591865,-526.5225801554044,361.35584997145236,481.65230260817077,-524.7552161555337,362.7607946835902,479.3010098187851,-524.2928259171334,364.2982546053077
13,-30.12136583765234,1.9290604377232343,229.5672795173548,-18.848726475325016,9.09535097414585,218.3391786220755,-26.26682501828512,15.625765024708118,224.5570111595654,514.3387482926121,-538.0694292319401,370.57973410149043,525.6114150204003,-530.9030158487801,359.3514642663278,518.1931776332333,-524.3726871726885,365.56940063634573,-25.746376390044784,847.7416225617546,745.7008217970284,-14.412926627588778,836.7735554703606,738.2340427912825,-21.898350363301756,843.0892350296392,731.8766409375021,694.4620973796825,-439.99655569759193,60.0097458213889,156.3827271520695,540.977941495642,639.688160541997,5,525.5610952595814,-530.9116880678159,359.3328680208006,524.3049675897133,-529.0752955552514,360.61382185125757,522.4527434875896,-527.0327893060338,361.97912617053777,520.6938078040388,-525.1442904364669,363.35253177054096,518.2448357399525,-524.3960134101073,365.4944477444371
14,-26.44454112042475,1.6639054797758686,231.81192673295845,-13.78301475731261,8.028524079516114,222.49826102581204,-21.72913134223907,14.93702561660513,225.46747787074142,553.9871598625118,-538.3342233541398,372.8250699589528,566.6487016370527,-531.9694654811544,363.51121422146184,558.7024760771977,-525.0610561539543,366.480543160515,13.884762499516953,850.2807018911124,745.8995991155706,26.595271150165985,841.217837037263,739.2758208017184,18.60499026536868,844.2909539883032,732.4643764226832,730.4336598826065,-439.99623702480585,60.01046147316693,192.3530962165492,541.2515448070334,639.5793328666418,5,566.6455222287981,-531.9631667881484,363.20733101982086,565.0937365560615,-529.8142525621499,365.5152187818522,563.2054739539922,-527.7384439465504,365.6808074056202,561.2509427224719,-525.609668657647,366.6137375801765,558.7053441704984,-525.0909694423432,366.19348078479914
15,-25.545258771994476,2.2854242659968707,230.84318048506836,-15.183666459543486,13.906489553735181,221.20428543717654,-23.490988706711267,17.786989577799577,228.57532870531352,594.838085546976,-537.7123751257751,371.85704199577856,605.1996344095835,-526.0911988455887,362.21798604894445,596.8921954108537,-522.2107928415171,369.5891504182998,54.73959968000775,849.6377252340473,745.1315413358865,65.13582132280906,840.3578588347282,733.2520334933819,56.76106290393771,847.7563680432285,729.5740387770888,770.3852619449395,-439.9959151995254,60.0111720887201,232.30337352676014,541.5553357391731,639.4584941399547,5,605.1565023303411,-526.1029967959539,362.21651738852023,603.4933113665103,-524.7617326141429,364.3495495821444,601.4421991763659,-523.3911558146403,366.564560594319,599.349934227753,-522.2392510873095,368.8360183057627,596.871081792639,-522.2294101499839,369.8498985122272
16,-26.365818951058642,2.0895061799196775,232.27587632957693,-14.870840804469525,9.763981963715175,221.65149518399468,-22.422478879176907,15.684051987499135,226.28048898606272,633.9691814947956,-537.907984696651,373.29047174485925,645.464171068323,-530.2333838530834,362.66591406965665,637.912420165358,-524.313400575666,367.295017226597,93.85929757692777,851.3628814410561,745.2433046685235,105.40891818021666,841.0121610344161,737.2822477753161,97.80383220315747,845.723915951213,731.4974328946965,810.3368963597458,-439.99559501163105,60.011875589276954,272.2536832468813,541.8591197648692,639.3376567824732,5,645.4457124707995,-530.2428176128218,362.33584836886195,643.9536166456071,-528.4924946481834,363.76204282036065,642.1433109123062,-526.6344216079784,364.58325200770037,640.3784821929385,-524.838017617618,366.0784780168998,637.9369595792036,-524.2874733194764,367.05109390102285
17,-26.273212595635123,1.8753791255139018,232.46799060067576,-14.730920870085855,10.062969886944817,223.58303375929546,-23.25953044991701,15.73262409425547,228.77343779168433,672.513479712487,-538.1217972292204,373.4832960548495,684.055758898026,-529.9340807884852,364.5981609612621,675.52703484624,-524.2645240907324,369.78869006133755,132.40156371583572,851.8429355519645,745.3453768985147,143.98380888314634,843.2437055401685,736.912794914562,135.39837921511906,848.5033176056188,731.3947035279114,848.7885581432768,-439.9952788718631,60.012571134773495,310.70406990732545,542.1515169489365,639.2213486991909,5,684.0978228875018,-529.9683421666856,364.56501124107723,682.3508001090131,-528.1946805200886,366.1007515810053,680.2803343824138,-526.4352680101174,367.00149995244294,678.194118878492,-524.6596582152436,367.9160687839653,675.5331023127532,-524.297982877964,369.67862256481055
18,-25.956774693493866,2.2514963002439274,234.80539441605444,-14.687468188695094,9.399924355065,224.923835713637,-22.28911375661771,15.734968108608756,230.1757879760367,712.7816017201746,-537.7453673723895,375.8213952211177,724.0509170234485,-530.5968165563988,365.93966195190205,716.4491488584308,-524.2618600253254,371.1917258348632,172.64964808078707,854.4947651793454,744.903464219013,183.96972211668376,844.872359787956,737.4867443612219,176.30862975169399,850.2164116113462,731.3021205933462,888.7402451581415,-439.99496775456487,60.01325812208498,350.6544323784028,542.4552846489543,639.1005198561986,5,724.0531306596122,-530.5578069045105,366.3045083253823,722.4654878450636,-528.689050497014,367.10296525415845,720.6932110786931,-526.7649697452835,368.6197994527035,718.8377344314896,-524.8582048926083,369.47900940191477,716.4122809833744,-524.2527074045679,371.1648363548534
19,-28.020401807280752,2.0639711833477468,235.34243372482842,-16.898689305867418,8.726397398593887,224.08547893423093,-24.2349476394615,15.31432031779732,229.3853485985869,751.6696991690413,-537.9326109809913,376.35915553849276,762.7914388700751,-531.2700637400677,365.10202774713844,755.4550549380474,-524.682225084579,370.40200555168843,211.53303462875843,855.32288962088,744.9861843728726,222.71738926462672,844.3127943633265,738.0228908278629,215.32050517926447,849.7127981047852,731.5858030852806,929.6919510105452,-439.99466154135763,60.01393659210473,391.6047807658446,542.7666298601271,638.9766786554193,5,762.7627767649109,-531.2888744669419,364.85619756120906,761.3098239920351,-529.3138304006573,366.91899669886624,759.5891389159808,-527.2501254276569,367.72529752707845,757.7912384740987,-525.3112252524403,369.2219172013351,755.43275971535,-524.6938340673678,370.1807640214573
20,-26.63934502049009,1.0533080891254643,237.22984416151675,-15.098323773469948,6.979478843264642,226.03737774380565,-23.344687845614573,13.995049142179713,231.71014314868555,791.5024891505127,-538.9429565668102,378.2472274799535,803.0435447834076,-533.0166598448654,367.0545814213859,794.7970473354355,-526.0011840823541,372.7274691911988,251.35360420837256,857.4884091585789,745.9211995670021,262.95913195685193,846.5283717098117,739.6942195169399,254.64800525655036,852.3044778863365,732.8412796531131,968.1436713891721,-439.9943592097376,60.014607534342744,430.05522624780025,543.0590025633699,638.8603836113091,5,803.0708270380992,-533.0518240106084,366.82149981527874,801.5438447056622,-530.9765933626807,368.3378461358678,799.5153956822512,-528.7450021769673,369.9401924639997,797.4581754791379,-526.6665661593307,371.58561781001947,794.8306345013448,-525.9812711090178,372.6474960526749
21,-24.603787594074138,1.2183871521530765,236.2807486435178,-14.234996635186542,7.692147992764176,225.29129057388008,-21.274544494650023,14.508106360524232,231.4879027955952,832.9897988274204,-538.7775556705053,377.2987734090733,843.3586157334287,-532.303682271439,366.3091527238591,836.318931862354,-525.4878046834892,372.505869642945,292.84611709302396,856.8589260684934,745.6080047321893,303.2761741448879,846.1060359614866,738.8419971740818,296.1685374031592,852.4101944899245,732.1974798282563,1007.5954013955492,-439.9940597870002,60.01527149258804,469.50564841877724,543.3589542883733,638.7410742792249,5,843.3859295643524,-532.2711443034998,366.213982578481,842.037680324443,-530.3496152708454,366.98442220746756,840.3900168649743,-528.2535458473782,368.48734800556247,838.5999224348238,-526.2507627048303,370.03882485419194,836.3508771083007,-525.4847546716807,372.4344232242011
22,-13.461368582183574,0.3828485422775621,237.37117755574818,-2.33916225135886,5.229417463669754,228.89052196246507,-9.407690044730174,13.331817393611884,235.24910431336409,873.0839614633235,-539.6126708756188,378.3896998621012,884.2061881957926,-534.7659801289515,369.90887085737705,877.1375083291211,-526.6636617078988,376.26755815015076,332.93345871851716,858.233718396812,746.3479944439333,344.10331951394534,849.9556839461812,741.2664023005148,336.9613623099564,856.4522673788449,733.3397768960702,1036.547135126088,-439.9937618734954,60.01593071314821,498.45642085408934,543.5792482693843,638.6534448314359,5,884.2476050233431,-534.7400964278562,370.22259871576495,882.7978311116594,-532.3818407471703,370.231547156759,881.2826944721878,-529.8935463775598,373.2060450839831,879.5711688826248,-527.6238322636922,373.2884151794866,877.1211600288556,-526.6286479254219,376.5329933655027
23,-16.190369487577374,0.5477687373807026,238.62231032965252,-6.098183672896301,10.913927653399183,230.68001342623,-14.592437844174787,15.208315997355033,236.76278924379176,909.8267038934969,-539.4474836260698,379.6415370593891,919.9188409384085,-529.0812165842759,371.69907933364345,911.424482483146,-524.786924195919,377.7819842202497,369.66508802945737,859.7678382935635,746.1019299166504,379.78321625910667,852.1520213731926,735.5183407779848,371.22986655602165,858.2711429038263,731.3963452210039,1076.0188735997576,-439.99346528461933,60.01658384458638,537.9268509221995,543.8793408875291,638.5340777080088,5,919.9445068024961,-529.1123891483257,371.4885280925441,918.1685419315448,-527.6198845397657,373.8402581785531,916.0494792456526,-526.246211599165,374.7817413036612,914.0016539730735,-524.9407853710918,376.47035486586424,911.4214382859088,-524.7726685213196,378.3003530771485
