Index,Hook_X_in_camframe,Hook_Y_in_camframe,Hook_Z_in_camframe,Tip_X_in_camframe,Tip_Y_in_camframe,Tip_Z_in_camframe,Lowpoint_X_in_camframe,Lowpoint_Y_in_camframe,Lowpoint_Z_in_camframe,Hook_X_in_workframe,Hook_Y_in_workframe,Hook_Z_in_workframe,Tip_X_in_workframe,Tip_Y_in_workframe,Tip_Z_in_workframe,Lowpoint_X_in_workframe,Lowpoint_Y_in_workframe,Lowpoint_Z_in_workframe,Hook_X_in_worldframe,Hook_Y_in_worldframe,Hook_Z_in_worldframe,Tip_X_in_worldframe,Tip_Y_in_worldframe,Tip_Z_in_worldframe,Lowpoint_X_in_worldframe,Lowpoint_Y_in_worldframe,Lowpoint_Z_in_worldframe,TFC_X_in_workframe,TFC_Y_in_workframe,TFC_Z_in_workframe,TFC_X_in_worldframe,TFC_Y_in_worldframe,TFC_Z_in_worldframe,Path_Points_Count
1,0.3777974283779188,-13.070014835546308,296.9677400130784,10.67529737657049,-8.423118673431784,284.77341816267824,4.782824047012759,-0.9356383476429498,293.7406761994632,46.67956034573443,-503.0877701041917,365.97074462530037,57.01880667032208,-498.38526478436245,353.7203218509351,51.03742982534666,-490.92986391301577,362.72062235048463,-511.20331138920744,957.6903615411904,746.3328523455607,-501.27576298006136,945.3161946787131,741.3672293675974,-507.01187421299204,954.5600588243541,734.0978880049091,47.903619116618984,-389.99909110173337,-40.00357694390816,-523.3232153098888,553.8739610424933,626.4153826659382,10,57.01879233420539,-498.42427259275365,353.52602888549166,56.74902971977292,-497.3051556489503,354.66414853757396,56.14352237929983,-496.3875537897406,354.75901043545605,55.56721983165491,-495.41346230738293,355.95980086385384,54.984971216130056,-494.35288991513016,357.15495399597216,54.577171439113854,-493.37344351189535,359.4669400260666,53.78213351985307,-492.27195805090713,358.4066532567338,53.20852951501723,-491.35141100963216,360.750691909381,52.145550966857435,-491.13175022884144,362.0660720914662,51.073028190607566,-490.9098449739884,363.37724116106614
2,0.5436955932196402,-13.260333419010582,301.8130716183939,12.070963603041397,-6.764116272844998,292.3227905563371,4.712196530729051,-0.15741302957823708,297.4116390343056,83.291969480827,-503.2770076434415,370.81358490238176,94.83644821951594,-496.718788339642,361.2607971765616,87.41451313658797,-490.1517706200943,366.3904077025077,-474.44600660560565,961.7777012208062,746.4001603882947,-463.2384136291878,952.1063752921004,739.6178677027109,-470.5317359651473,957.4963690849409,733.1795623652949,84.37542714666245,-389.9986306485625,-40.005366713588316,-486.8596720648073,553.1258576403009,626.2121818224483,10,94.81830986190678,-496.698544821187,361.3121907575901,94.551310608907,-495.8602345956212,362.61163295193313,93.97054461911503,-494.9385300088427,363.9700470921947,93.03336025550263,-493.9930785513355,364.08711890056526,92.24992519287925,-492.96483054726167,364.1621374457578,91.49778747778504,-492.02517827480983,365.52718180206705,90.52654177779033,-491.14660219047477,364.3213168693203,89.74333535024218,-490.43515606999193,364.38965870803395,88.49382811502838,-490.2878036231508,364.54125754039063,87.41239062599743,-490.14031843144176,365.95295011736533
3,-3.016758137626349,-13.66015127573705,299.96815235653463,7.313950074813861,-7.884090643863224,287.05275764436453,0.629389358683383,-0.7614662636455589,293.30648198248423,123.21539329487398,-503.69527619754115,368.9861031480662,133.58573386425616,-497.86340605997157,356.0144889204083,126.82894017509302,-490.7769374137115,362.3054080130818,-434.58680037702527,959.1273097925889,746.5656790538076,-424.65670638187834,946.05099566225,740.4585462423275,-431.25125848897386,952.5967896960012,733.5167409223112,127.84723206905159,-389.9981666235519,-40.00715650646471,-443.39770694601873,552.2345133393115,625.9700714245646,10,133.54716860423824,-497.8884026659672,355.93984349037873,133.41217242028083,-497.1420854841723,356.9783709291074,132.6476006161994,-496.06290995326935,357.08746393233866,132.04959392471568,-495.0777715552199,358.2019679308859,131.28165937143996,-494.14865062067,358.29811112727657,130.6762232869367,-493.15073141716545,359.4045012315877,129.90371317907542,-492.1379189331531,359.4795444524955,129.13642057674193,-491.20809321465816,360.606419525982,127.90263110480726,-490.9838041797357,360.7786339653874,126.81799232210602,-490.76155898435735,361.9766838533998
4,-6.088066558509887,-13.098829944042924,298.41557889395966,4.978454748231742,-5.072480797580338,288.3272841123186,-2.4735730690333884,0.6221045823264577,294.81879804281084,158.60124504239252,-503.1498197268309,367.4484043475651,169.680037627469,-495.06391938330694,357.30020700433136,162.1620908260078,-489.4095813470807,363.8329764636834,-399.26006215757775,956.8757719533469,745.7977270518163,-388.544715757555,946.6449455548018,737.4805515225198,-395.8851901040502,953.4236367515525,731.978955719877,166.29903483381304,-389.99770112189384,-40.00894601263945,-404.95461448305855,551.4458936541256,625.7558607270893,10,169.723872875856,-495.0942559607257,357.0688307796293,169.44206583608204,-494.35621794020443,359.4171916941489,168.67106457232836,-493.5797017543143,359.47829486925366,167.74543562008088,-492.6470321503602,359.54442215403344,166.9730416597906,-491.8693410977753,359.5914305854075,166.20103842252803,-491.01730398774845,360.81737734865294,165.42262285210305,-490.15771540586934,362.04869248590944,164.48944467126032,-489.53201914104255,362.1093314082558,163.25017919520283,-489.5428636532733,362.2358040848362,162.1481877047521,-489.39191283693265,363.5350836453696
5,-5.082038808426631,-13.645864010363114,300.1255620982586,0.1288968792631583,-6.386213734659167,285.9177162585842,-2.7025854233480544,0.37784306292862446,292.3843941700693,199.57274418991412,-503.69110234533895,369.15116267194423,204.82225396375637,-496.40294146555516,354.9149800282139,201.91941402160907,-489.6544648952255,361.3978982036525,-358.2414659566449,957.729834906209,746.1398926276577,-353.4783667908035,943.5193302543119,738.5838552967883,-356.2120393165775,950.1723851787541,731.961803175575,206.27083139742712,-389.99723670237006,-40.01073530095743,-364.9918702073681,550.6261705351341,625.5332029897137,10,204.84306029994804,-496.4066157607628,355.33100512500914,204.8385027533485,-495.6339548680178,355.2898416240328,204.5317679039912,-494.7868856269133,355.2824634274145,204.3611696885858,-493.9704586749269,357.46739370351617,204.05220375505624,-493.11622168330325,357.4576638025709,203.74330685755984,-492.2616663290252,357.4471457232994,203.4237049044421,-491.413215794414,358.555347175514,202.83568477583597,-490.7842771513353,356.361854202461,202.17876991287477,-490.3303320819879,359.7545935547144,201.8507179165187,-489.6249744025699,360.8819574893337
6,-4.3091878622008934,-14.032118740923886,298.3785082665085,7.982274943599636,-2.6379715830168773,290.73993840459,0.15153732239237439,1.9456704323147813,295.08303301585926,237.30898379278264,-504.0726661580785,367.39801008597965,249.58145218936832,-492.6126092618567,359.69327344277025,241.70239320559986,-488.07110271032377,364.079492635713,-320.56680785501584,955.1991064382029,746.2821210188337,-308.5988673713684,947.4431886550728,734.6258550292886,-316.3620129676143,952.0651438381008,730.2027568665853,243.2226254922171,-389.9967766762532,-40.01252488283439,-328.0484488862793,549.8682453585141,625.3273348138266,10,249.58282416870642,-492.60775264645446,359.36057530660815,248.99053313454098,-491.9167067187028,360.6506510333457,248.06305350408434,-491.21608716730367,360.74312406535296,247.30680384135746,-490.59585720485234,362.0562509854209,246.37436875558447,-489.9704539473628,362.1377587063525,245.59647891616464,-489.34305220542194,362.1951421403872,244.8254277991255,-488.71075955321817,363.50246839816714,243.88882434578463,-488.24074901751834,363.5777963010389,242.79847078379993,-488.2503395604589,363.6910523860909,241.70707711397088,-488.10016143218246,363.7912436045152
7,-1.2779161293877244,-14.535259138834691,300.36078646573645,8.940240549480585,-7.619498163292656,289.33888443273287,2.4159126669969684,-1.041470563564129,294.5513908320268,278.7840721888738,-504.55926191228264,369.36207476925074,289.02547935413475,-497.5884142637423,358.2847432360438,282.43749152565056,-491.0456207610878,363.5334826744129,-279.0368111697801,956.3049353827494,746.571211911387,-269.18204296215896,945.143722944553,739.3579130340793,-275.63773680059535,950.6352925249888,732.9412000912065,281.6744157615631,-389.9963255187086,-40.01431596667059,-289.6053688907555,549.0796241082269,625.1131385010674,10,288.9374989021349,-497.64124151809443,357.7415946578945,288.83924896268235,-496.76456206197764,360.0964556288242,288.0673145512326,-495.90966038648776,360.18850362608316,287.27138876694306,-494.95366467587723,359.0816826970365,286.6748144806903,-494.03737634149945,360.31687811854556,286.07372002650254,-493.19180636035145,361.5596785033646,285.29629254816143,-492.25066207504966,361.61805332209633,284.5185996732138,-491.46730850010425,361.67682646520757,283.4425751118232,-491.2466664838295,363.00438577718785,282.5124060117088,-491.022473592994,364.3125284426784
8,-5.421535853713163,-13.93329391075232,298.7583038807174,4.811880304231868,-1.5495765987105306,291.13297151164693,-3.193892957032998,1.5370545231141985,297.2569684508887,315.097622228138,-503.9789069212824,367.78029221516863,325.3066231564226,-491.54028909819317,360.10005708390344,317.25084475813736,-488.49680398770283,366.268084249778,-242.78415019127945,953.9909523098651,745.762468032886,-232.88354143418098,946.318400297497,733.1396772827618,-240.7595829302819,952.6991501080386,730.2453659809473,322.1261976186018,-389.9958889129645,-40.01611049608381,-249.1627473380812,548.2500733390236,624.8878407265141,10,325.2632038931943,-491.52062714299086,360.13808253995546,324.82076487215056,-491.0630284491261,362.4593762893424,323.88783702167666,-490.51630785463146,362.55859546025414,323.11379796129773,-490.1282916961248,363.78965980746807,322.17566583661727,-489.4988252787824,363.87153942897226,321.23803495915536,-489.10845907452557,363.96017211404205,320.4505241850492,-488.7121216736835,365.1881039509039,319.49948041066193,-488.47496298151765,366.44466491914716,318.3989498392872,-488.4843694902209,366.56119506129653,317.2982529294647,-488.49356975988877,366.6744120704278
9,-6.576781665564998,-14.877709225474703,299.2609748530043,5.803802255288317,-6.543427823950854,290.1703700392953,-1.7977798512719152,-0.8503262402275306,293.99835075204135,356.4164449525507,-504.9290793313296,368.2873864191379,368.8022722090544,-496.5282885227913,359.1298064008509,361.14924861706777,-490.8760855806428,362.99973777752007,-201.45374242511724,953.6360449980922,746.4913838221386,-189.40217379129325,944.3738194771082,737.8687930025084,-196.96134179623945,948.4940938932601,732.325219217383,364.59796299998845,-389.99547307781853,-40.01791080171634,-206.7005968306086,547.3791815209003,624.651336553531,10,368.8195805154362,-496.50351718731116,358.94086975688145,368.38501042737516,-495.77064808488,361.1490554559068,367.6213244146428,-494.9307238596542,362.33029642557585,366.6791212672584,-494.132430792547,361.3437635276647,365.907967617044,-493.2846296312332,362.50749345856786,365.1285504363375,-492.5786897366109,362.57968468457824,364.19285153892866,-491.71488329203373,362.65875668883496,363.4094577972158,-491.0921248094651,363.8223607335872,362.1717839787773,-491.01936592469445,362.87738398971635,361.0839653881686,-490.8705303440364,362.99784169115776
10,-6.58310330283222,-15.465263542185726,298.0759465682544,-15.497350355816266,-5.08813556563684,293.88743173721286,-5.256350420635166,-0.9771381153778234,292.49302200000113,395.3914736088456,-505.5161820274851,367.1004888447457,386.44427924461763,-495.18659222674324,362.96109223727467,396.67120307844044,-491.02087572541643,361.51132074567886,-162.52171310631772,951.6423637912749,746.841773696463,-171.6507589378925,947.86449589673,736.4938039231434,-161.49338701585572,946.2772734122439,732.247478612265,403.5697050112257,-389.995079100246,-40.01971754572813,-167.73768227642356,546.5799038747,624.4343072560854,10,386.49161581497714,-495.19153622393907,363.20130341103254,387.4796067748617,-494.37393678084874,361.8673800931259,388.6492008695631,-493.7491858773497,362.85898472980546,389.5743951286214,-493.26696149412004,362.7269880663615,390.6532296914895,-492.62519380625315,362.57267089529046,391.8865690807472,-491.9822841294243,362.4066966922955,392.85421467496076,-491.4932682072591,361.11524717326694,394.04560920630206,-491.0154855728261,362.13537391252373,395.28208984528766,-491.0057417778631,362.0140532704244,396.67307335949096,-490.99445010293016,361.8788139485084
