Index,Hook_X_in_camframe,Hook_Y_in_camframe,Hook_Z_in_camframe,Tip_X_in_camframe,Tip_Y_in_camframe,Tip_Z_in_camframe,Lowpoint_X_in_camframe,Lowpoint_Y_in_camframe,Lowpoint_Z_in_camframe,Hook_X_in_workframe,Hook_Y_in_workframe,Hook_Z_in_workframe,Tip_X_in_workframe,Tip_Y_in_workframe,Tip_Z_in_workframe,Lowpoint_X_in_workframe,Lowpoint_Y_in_workframe,Lowpoint_Z_in_workframe,Hook_X_in_worldframe,Hook_Y_in_worldframe,Hook_Z_in_worldframe,Tip_X_in_worldframe,Tip_Y_in_worldframe,Tip_Z_in_worldframe,Lowpoint_X_in_worldframe,Lowpoint_Y_in_worldframe,Lowpoint_Z_in_worldframe,TFC_X_in_workframe,TFC_Y_in_workframe,TFC_Z_in_workframe,TFC_X_in_worldframe,TFC_Y_in_worldframe,TFC_Z_in_worldframe,Path_Points_Count
11,-20.731593055837173,11.206660754972388,226.5313592771579,-8.495454107047703,16.275481685141237,228.80737247425435,-16.679942322563257,26.915484768565097,229.54826770824485,388.72548388903135,-528.7923553323676,367.5421250672853,400.9615339298898,-523.7233950424433,369.81796473397304,392.7769137050674,-513.083489777493,370.55896710157265,-151.3624117823181,843.9736387460381,736.7327933484116,-139.16001020874225,846.462653522245,731.6827953929096,-147.38392400295564,847.3954581834238,721.0883838433066,559.4592862166616,-439.997177484066,60.008281327624,21.384384034333145,539.9523312854973,640.0960506177795,5,400.9142259735644,-523.6861153566772,369.69952212516273,399.28705816560176,-520.6285875982992,371.3123370961062,397.3132079986484,-517.8197428534492,369.90124291472074,395.46400649900005,-514.9157504662692,370.785254185853,392.7961246588101,-513.0110668031975,371.04505327852206
12,-20.889351562968706,11.162335336891472,229.85628690018933,-8.535380155231065,17.76951929677019,230.9059284891207,-17.54042159736168,27.379993611288775,230.16458910465008,424.5392149596404,-528.836411619521,370.8678038039756,436.89309285183293,-522.2290883767873,371.9172662770606,427.8879481860015,-512.6187209941475,371.17604754990793,-115.57462107358594,847.5689039431444,736.7482938341597,-103.25013179730682,848.8695627110324,730.1307045649098,-112.28015413327648,848.289797713692,720.5325723941577,595.4307501414125,-439.99692264212456,60.00899186492988,57.354654766252104,540.2259272116726,639.9872869298965,5,436.92260257068466,-522.1978197227403,372.0533267690093,434.98010337377013,-519.4863965067594,372.1867318280364,432.83572390779443,-516.8450527701334,371.5627811525334,430.7038543228573,-514.2131655186944,370.9369582862134,427.91022519101284,-512.6185148078163,371.2199226307124
13,-16.2985914902906,11.915070039705716,229.92532112494834,-4.333048228340728,16.300554527628833,231.37442976905464,-12.62607217031842,27.308841255263257,232.93576794147575,460.58149777383477,-528.0833378430943,370.9375221790979,472.54697024445255,-523.6977180309653,372.3864563000121,464.2538026395799,-512.6895295222212,373.9479060186611,-79.53645721306216,847.9300035982016,735.8883656390718,-67.59624859933862,849.5739989715568,731.5025574942733,-75.93602628238625,851.3349659998864,720.5599114252842,626.8822242278828,-439.9966460092113,60.00970659210235,88.80508471851982,540.4652392039411,639.8921383668705,5,472.5091895536412,-523.7675897697211,372.0797672213487,470.8098801483046,-520.8096261730714,372.1400401668163,468.95861428836344,-517.6940018087344,373.14511961267226,467.0087728042953,-514.6447320808782,373.2562105558637,464.2622654354974,-512.6761398687154,374.456682010092
14,-14.37991702884867,12.359680928525503,230.0764304045127,-2.496883204709604,18.189909633807446,231.37460204667784,-11.37659367361707,28.263035651906858,230.7834122019677,496.97171961774325,-527.6384034583643,371.08935224702054,508.8546676384843,-521.8080414211461,372.3873472577617,499.97484738930837,-511.7350203280843,371.7962794373042,-43.14999545342112,848.3684690272356,735.3374007874443,-31.295797326043193,849.8954528781256,729.50390986776,-40.2031026648136,849.4777923723402,719.4464697101232,661.3537227635162,-439.9963496587196,60.010423934812664,123.27543937652415,540.7274641873323,639.7878587407506,5,508.818388353273,-521.7893806885695,371.98575232861964,506.89028718648535,-519.0898777401703,371.27677335027,504.93077457652936,-516.1718562529426,372.2114869106016,502.8650684357433,-513.3188455304895,372.3441704247247,499.9726694960331,-511.6885279191929,371.82644505163154
15,-19.372845897414923,12.283366089710919,228.8627973466558,-7.026976524490823,16.39280594694822,231.2071917865984,-14.570469775977628,27.55545508481123,232.5180764069297,531.9303860052255,-527.7144618829657,369.8765367833016,544.2761795729499,-523.6048829054996,372.2207471729399,536.7325444797648,-512.4423230497093,373.53173536348515,-8.183159193769393,847.4194142513745,735.2789720793203,4.131537535589093,849.9546969332531,731.1893806583488,-3.4573506900794033,851.4746540372853,720.0841588866642,701.3052534071294,-439.99603751984387,60.011141491848775,163.22564524936854,541.0312612856429,639.6670300790794,5,544.2571074717654,-523.6231176625597,371.9289930441072,542.804376230482,-520.7287099160624,371.9874342501333,541.0775343572615,-517.5698144177796,372.77660074847915,539.377322077536,-514.5259025067702,372.8441038925246,536.7628761018066,-512.456766253269,373.82761948069475
16,-14.880559798992111,12.01143999019609,232.02674335477067,-2.4781875521276513,15.507780746559161,234.6267570677529,-9.900789466141578,27.08206160292557,236.27978807940448,566.3742476583659,-527.9860180722612,373.04115695001303,578.7765492404676,-524.4895376974492,375.64098437029634,571.3537978098062,-512.9153445942707,377.29411833399666,26.236740465885546,850.8378460138292,735.5221889610389,38.60798961638108,853.6144508853764,732.0514588957992,31.136103427179933,855.4871948007354,720.542538223357,731.2568129241201,-439.9957187216081,60.011857075395184,193.17620998812325,541.259196789169,639.5763646256883,5,578.7961005328484,-524.471043289108,375.6801114220142,577.2101608127118,-521.5457710610631,374.74570888701726,575.5923634219364,-518.3336323171396,375.76956434786973,573.8371440607407,-515.150499589266,376.83476898742464,571.3511339495922,-512.9446146368552,377.0568603148699
17,-14.583701609166626,8.852055170416923,234.87644475247737,-3.347502668317846,10.548979447653,235.9990930901464,-9.456435910820908,22.98488634846801,236.24408392392232,605.6227537215657,-531.145078221393,375.89158712426297,616.858918243247,-529.448027608621,377.0140660013886,610.7498392500248,-517.0121941776207,377.2591405820807,65.47270967296735,853.909669327398,738.6300654741104,76.69467393105751,855.1575656470532,736.9264426001698,70.54420430457749,855.6532372467503,724.5185056501876,770.2084122073395,-439.9953968846364,60.01256774386498,232.1265175188787,541.5554017534056,639.4585428969629,5,616.849702795971,-529.4853158687044,377.0254147785717,615.7505438304611,-526.1966457812356,376.2161957068345,614.3753620238634,-522.8147756492763,376.9844473372583,613.119439040868,-519.3421150635859,377.7280839252176,610.7811942778369,-517.0181640979849,377.17217225581135
18,-12.633990191758276,4.0706201718657,227.17047681838423,0.032573562983563044,4.037284192235249,233.09679801930542,-4.172187480537526,16.974281603896234,234.4245117503631,641.024257389629,-535.9261738155076,368.1863137906404,653.6907604166053,-535.9593658701215,374.1124443886526,649.4858371029701,-523.0224202798673,375.4402139550788,100.94601963547287,846.3611795692583,743.1187582443494,113.5678418430606,852.380744695193,743.2554018378416,109.31175686609886,853.9851848021957,730.3666372024705,803.6600398724349,-439.9950761943927,60.01327253768655,265.5770349782231,541.8098780327551,639.3573155885597,5,653.6597137285255,-535.9547429711282,374.054702686881,653.045311721964,-532.5815486628234,374.81653278608513,652.180664308072,-529.1807137989694,375.6153016069484,651.3213352934255,-525.6773324483931,375.51813138051125,649.4693019716643,-522.9971295520479,375.6052081638424
19,-18.782565299822565,5.336537493956868,233.02998840163053,-6.626384788034791,9.53559266535444,235.78232392437005,-14.679978964388747,20.385648020476367,236.36353090762495,673.3272995868928,-534.6600106295213,374.04663029612175,685.4834010782968,-530.4608199769436,376.79877872937317,677.4296777080982,-519.6108589585766,377.3801019513294,133.200071718962,852.4949478549994,741.8956065540744,145.32174191118077,855.4387417691028,737.7267543211802,137.229244621515,856.2179273790437,726.9181355691837,842.1116970302247,-439.9947592305148,60.013969532371924,304.0274169995939,542.1022766501484,639.2410067300082,5,685.5234295945388,-530.4787299742909,376.7753870209187,683.8853281371956,-527.4949793827047,377.60548965718755,681.9291203508617,-524.5862315771456,376.94644480219796,680.1961344143508,-521.6310629676104,377.039109229391,677.4598512721726,-519.6268317014317,377.3159735388403
20,-20.421475198766913,4.292168375571427,231.04117364268842,-8.326164135841001,7.570231141851412,235.03142475684274,-15.605268153748987,18.987594773191244,235.2289932863804,707.1401261882445,-535.7040881325925,372.05854326076263,719.2353576061262,-532.4258902779259,376.0486079485206,711.9561214478492,-521.0086124398999,376.2462813943795,167.03000522044692,850.7390524344839,742.7898387800592,179.08448348283326,854.8979151450269,739.5714907660728,171.7675065210121,855.3129964998104,728.1842111731796,877.5633765918033,-439.99444668151637,60.01465892687641,339.47792049503107,542.3719097342574,639.1337530357661,5,719.2497444923575,-532.3658183522325,376.4231071769716,717.856136396309,-529.2009566814525,377.26988432707986,716.1601888101752,-526.1058583667425,376.5111787904239,714.5086325081902,-522.9063750993785,377.43508435821104,711.949068621594,-520.9676638678807,376.8589609957979
21,-15.432561991494932,2.5242649940920785,238.1552165616033,-4.000346514816771,6.108950961487171,238.1415166482271,-12.064016652956582,16.79505208844339,238.90147875028217,745.0807106086424,-537.4716271585812,379.17320495076484,756.5128809158641,-533.8868146724086,379.15932719637897,748.4490823379131,-523.200807603069,379.9194074956873,204.921720951752,858.097081492032,744.6124886935569,216.34215725458247,858.2555522006312,740.9938931697143,208.23877089618293,859.2094464515574,730.3534847624502,910.5150742408325,-439.99413822140593,60.01534135920558,372.4285246425201,542.6225708979297,639.0340457082116,5,756.4975166195096,-533.8927265972419,378.8829902825516,754.7437108912251,-530.9286813267917,378.91465792908815,752.865851991719,-528.0886553327886,378.9868568839656,751.0790172665514,-525.0567341200738,379.9875063651539,748.4344198629196,-523.1647365262937,380.23468110536356
22,-19.97485407181163,-1.1576102516618736,240.91268446024935,-8.0486438174612,0.6922709272337312,241.3356239590655,-14.593216122908574,12.48048911973938,242.0675796332152,780.9901715516651,-541.1532487738671,381.9314293771099,792.9163525742658,-539.3032350356505,382.3541836975395,786.371639071253,-527.5150942228294,383.08623418525883,240.8211162005877,861.0389171559614,748.2506446662697,252.73782400369655,861.5961964688954,746.3752929314305,246.15015892804914,862.5599168513011,734.6278172110938,950.9667891841206,-439.99383425061956,60.016015605993395,412.87889865933477,542.9301189026021,638.9117151208109,5,792.9496348920999,-539.3457476623407,382.5258784386142,791.5807993022552,-536.2911333579808,381.7556842291229,790.0621079566256,-533.1001377113457,381.77449152802546,788.6336781370054,-529.872197213901,382.55865796678063,786.3469938507292,-527.5104743355697,382.73565833275677
23,-26.875942445410733,-2.6774884842954294,240.5101572453787,-15.443624184477292,1.645718307984094,241.7379514410638,-23.609870632696744,12.095763181627236,242.2715718406849,815.5608515447699,-542.6729036881114,381.5296851677237,826.9931047543314,-538.34957084087,382.757299982948,818.8267351785811,-527.8996208602092,383.2910415258035,275.39852155690915,860.8632568347128,749.6559546402361,286.80738465488054,862.2804697334564,745.3287330389746,278.60387995630674,863.0016802072039,734.9192116398833,992.4385171688275,-439.99353382483446,60.01668217173092,454.3492521259792,543.2453969628993,638.7863105144064,5,826.9613269296608,-538.3802191039595,382.49191195168754,825.259483906041,-535.4970965588788,383.2981068949115,823.3513069082433,-532.6125234764431,383.4075979310891,821.5703551568346,-529.6557847013762,383.5190522816717,818.8356617196237,-527.9074016684319,383.0742342099963
24,-13.05130717231329,-4.847590060803408,242.44497241221387,-1.177819768193449,-2.0848247625914746,243.31144109137725,-7.813831390067614,9.293637868463863,244.36683313526652,856.3372370505253,-544.8425515990366,383.4649575879197,868.2106807382177,-542.0796550096682,384.33124017732547,861.5745301896086,-530.7012703694306,385.38672970579375,316.16600842170413,863.055431369111,751.7482175559459,328.02374144761166,864.077502911739,748.9710102448474,321.3435307461762,865.354080517181,737.641180190518,1019.3902481663965,-439.9932351131113,60.017344129636896,481.3000878053652,543.4505216787289,638.7047143423177,5,868.2328816287105,-542.0615767411381,384.4345958729893,866.819767177766,-538.9744220587045,384.3653588145906,865.3892634236023,-535.8637660205651,385.49609656614433,863.7423100546605,-532.7879306885966,384.3296468608244,861.5619904096886,-530.7425983748274,384.45364073589144
25,-13.406858673673085,-5.025433232529124,237.72128529547234,-0.5985897038358338,-1.6640577819032367,242.29234707039387,-7.775781908674961,9.74021761832967,241.94075321825784,895.9334861698175,-545.0201018979185,378.74193922292517,908.7416705287444,-541.6585846725552,383.31279992447924,901.5643523715985,-530.2543933813063,382.9613122392172,355.7968797315796,858.6300325663635,751.6933412815962,368.55967261578064,863.3769073816147,748.4034321708094,361.34876369887525,863.243460632746,737.0157990478234,1059.3419875285772,-439.9929380943121,60.01799974049883,521.2505029020191,543.7542580725276,638.5838986856871,5,908.7008774832643,-541.6121033832139,383.3913232125939,907.171837200023,-538.4752575879636,382.6530516122431,905.5266632481324,-535.4186924152806,381.92100742907627,903.986305913789,-532.2629117467029,382.73658992930467,901.563602466699,-530.2320966041209,382.9243457924709
